x_ref,y_ref
0.6019724704182939,-0.34530545999817086
0.6039041248784808,-0.3455631413582939
0.6058707010243538,-0.3458205650370567
0.6078731330330395,-0.3460777312921408
0.6098726365831368,-0.34633464038096995
0.6118700885548068,-0.3465912925607101
0.613864878138075,-0.3468476880882705
0.6158563375363875,-0.34710382722030353
0.6178447254796038,-0.34735971021320433
0.6198305005457806,-0.34761533732311234
0.6218135856430629,-0.3478707088059103
0.6237937569547541,-0.34812582491722566
0.6257708073732182,-0.34838068591242966
0.6277809466429468,-0.34863529204663835
0.6298234952323151,-0.34888964357471286
0.6318622946440972,-0.3491437407512593
0.6338976664362049,-0.34939758383062924
0.6359295822830908,-0.34965117306691984
0.6379959044449169,-0.34990450871397405
0.640056633862785,-0.35015759102538124
0.6421122210998572,-0.3504104202544771
0.6441624333877086,-0.35066299665434375
0.6462078493817853,-0.3509153204778106
0.6482124127026638,-0.35116739197745395
0.6501769403195826,-0.3514192114055976
0.6521380781411574,-0.3516707790143132
0.6542028327417139,-0.35192209505542005
0.6562622623939671,-0.3521731597804858
0.6583540139111046,-0.35242397344082654
0.6604403170205587,-0.3526745362875069
0.6625208472064358,-0.35292484857134054
0.6645955200306981,-0.3531749105428904
0.6666643918999136,-0.3534247224524687
0.668766073159293,-0.3536742845501374
0.6708625101825928,-0.3539235970857084
0.6729534400336489,-0.35417266030874384
0.6750378281187843,-0.3544214744685563
0.6771165100982449,-0.35467003981420897
0.6792258576374436,-0.35491835659451587
0.6813286814625236,-0.3551664250580425
0.6834257333445168,-0.35541424545310574
0.6855170452773193,-0.35566181802777375
0.6876394605144729,-0.3559091430298671
0.6897551088774361,-0.3561562207069584
0.6918657844302327,-0.35640305130637273
0.6939715223103297,-0.35664963507518754
0.696073411814141,-0.3568959722602335
0.6982086426093095,-0.3571420631080944
0.7003380223960978,-0.35738790786510755
0.7024623132982805,-0.3576335067773636
0.7045816237779793,-0.35787886009070735
0.7066955402925663,-0.3581239680507379
0.7088405506029052,-0.35836883090280824
0.7109788016250174,-0.3586134488920266
0.713110081903646,-0.3588578222632558
0.7152337512453114,-0.35910195126111377
0.7173497818343415,-0.35934583612997373
0.71945911051614,-0.35958947711396494
0.7215973243897457,-0.3598328744569722
0.7237288767633889,-0.3600760284026364
0.7258535403667977,-0.360318939194355
0.7279713559080946,-0.36056160707528173
0.7300830189971905,-0.3608040322883277
0.7322255703905526,-0.3610462150761605
0.7343625731026531,-0.36128815568120554
0.7364930292679148,-0.36152985434564544
0.7386170595488734,-0.36177131131142093
0.7407346714344543,-0.3620125268202308
0.7428843282791887,-0.3622535011135317
0.7450287720866009,-0.36249423443253936
0.7471303788785753,-0.36273472701822795
0.7492276771461478,-0.3629749791113309
0.751320381077533,-0.3632149909523408
0.7535185503712607,-0.36345476278150957
0.7557103268116548,-0.3636942948388493
0.7578943881137106,-0.3639335873641316
0.7600719792920069,-0.3641726405968886
0.7622802475638624,-0.3644114547764129
0.7644806130234334,-0.3646500301417577
0.7666370223402839,-0.3648883669317371
0.7688240184574315,-0.36512646538492655
0.7710049973343648,-0.3653643257396628
0.7732174180823816,-0.36560194823404435
0.7754233236453527,-0.3658393331059314
0.7776219077133096,-0.36607648059294673
0.7798128514903464,-0.36631339093247495
0.781996027560598,-0.3665500643616636
0.7842078422838555,-0.36678650111742317
0.7864118871346122,-0.3670227014364269
0.788606886222567,-0.36725866555511166
0.7907934862404455,-0.36749439370967774
0.7929719161466412,-0.36772988613608915
0.7951800794721386,-0.36796514307007433
0.7973811309477998,-0.36820016474712536
0.7995746610200957,-0.3684349514024994
0.8017606102810789,-0.36866950327121817
0.8039753973447579,-0.36890382058806803
0.8061827285242957,-0.36913790358760123
0.8083813066069189,-0.3693717525041348
0.8105718887127021,-0.3696053675717518
0.8127551038946416,-0.36983874902430125
0.8149312979195142,-0.3700718970953981
0.8171351676849373,-0.3703048120184238
0.8193308027647364,-0.3705374940265266
0.8215185783633919,-0.37076994335262126
0.8236980121736739,-0.3710021602293898
0.8259050920998093,-0.3712341448892815
0.8281030218623373,-0.37146589756451354
0.8302921675410628,-0.37169741848707016
0.8324734744975866,-0.37192870788870425
0.8346467381537933,-0.3721597660009367
0.8368142071896393,-0.37239059305505695
0.8389748285684369,-0.37262118928212307
0.8411281479534367,-0.37285155491296207
0.8432384494996616,-0.3730816901781704
0.8453428621968002,-0.3733115953081133
0.8474414018956409,-0.3735412705329264
0.8495346192282978,-0.37377071608251466
0.8516232928155046,-0.37399993218655336
0.8538120391990195,-0.37422891907448796
0.8559937506568074,-0.37445767697553467
0.8582030404183902,-0.3746862061186803
0.8604027713458446,-0.3749145067326828
0.8625585555536893,-0.3751425790460713
0.864706385990679,-0.3753704232871464
0.866811307573373,-0.3755980396839804
0.8689451655348178,-0.3758254284644176
0.8711050963618768,-0.37605258985607437
0.8732549787330348,-0.37627952408633947
0.8754321613534286,-0.37650623138237427
0.877601833593101,-0.376732711971113
0.8797657930151342,-0.37695896607926316
0.8819567532394926,-0.37718499393330507
0.884141677062184,-0.3774107957594929
0.8863164774272146,-0.37763637178385456
0.8884831914212432,-0.37786172223219194
0.8906414054100721,-0.3780868473300809
0.8927922900270773,-0.378311747302872
0.8949740396737835,-0.3785364223756903
0.8971472037959928,-0.37876087277343584
0.8993135341676269,-0.37898509872078356
0.9014710264233604,-0.3792091004421839
0.9036359396507352,-0.379432878161863
0.9057804033724284,-0.37965643210382227
0.9079031375518871,-0.37987976249183963
0.9100153019310326,-0.3801028695494689
0.9121323896472767,-0.3803257535000406
0.9142310319510801,-0.3805484145666618
0.9163137673530506,-0.38077085297221636
0.918381731058697,-0.38099306893936524
0.920430402884074,-0.38121506269054706
0.9224942132756679,-0.3814368344479777
0.9245414026062343,-0.38165838443365097
0.926579124948549,-0.38187971286933853
0.9286082574815205,-0.3821008199765903
0.9306300374510408,-0.38232170597673487
0.9326874237157946,-0.3825423710908793
0.9347396768737838,-0.38276281553990965
0.9367808581891479,-0.38298303954449087
0.9388258024372373,-0.3832030433250676
0.9408712660507884,-0.3834228271018637
0.9429143149385913,-0.38364239109488296
0.9449533496182482,-0.38386173552390934
0.9470263314707537,-0.38408086060850655
0.9490951268148731,-0.38429976656801923
0.9511609196944595,-0.38451845362157244
0.9532223789764142,-0.38473692198807197
0.9552790951759701,-0.3849551718862051
0.9573680216775591,-0.38517320353444007
0.9594506493386249,-0.38539101715102686
0.9615297469219313,-0.38560861295399695
0.963603568890812,-0.3858259911611641
0.9657088581535559,-0.3860431519901242
0.9678082266495338,-0.38626009565825514
0.9699009139117197,-0.3864768223827181
0.9719946419353251,-0.38669333238045656
0.9740746774418287,-0.3869096258681972
0.9761866108787715,-0.3871257030624502
0.9782954875656911,-0.38734156417950905
0.9803984658917196,-0.3875572094354507
0.982495376378148,-0.38777263904613635
0.984584620108962,-0.3879878532272114
0.9867052543448823,-0.38820285219410544
0.9888217552443026,-0.3884176361620324
0.9909355575426714,-0.38863220534599163
0.9930430046437106,-0.3888465599607668
0.9951902715005356,-0.3890607002209272
0.9973327511882986,-0.38927462634082743
0.9994242767389974,-0.38948833853460774
1.0015111353474413,-0.3897018370161943
1.0035937071908971,-0.38991512199929934
1.0056726821532191,-0.39012819369742124
1.0077453687515658,-0.390341052323845
1.009812586342706,-0.3905536980916423
1.011873919163528,-0.3907661312136719
1.013930516826154,-0.39097835190257935
1.016019598439162,-0.3911903603707979
1.0181377738757509,-0.39140215683054824
1.0202496532041174,-0.3916137414938389
1.022346303108172,-0.39182511457246627
1.0244428997731274,-0.39203627627801496
1.0265322868588804,-0.3922472268218581
1.0286167815648142,-0.3924579664151574
1.0306969241432153,-0.3926684952688635
1.0328078167905088,-0.3928788135937158
1.034915907124415,-0.3930889216002432
1.0370550075796625,-0.3932988194987641
1.0391871957429615,-0.3935085074993865
1.041314677962281,-0.39371798581200834
1.0434352914611689,-0.3939272546463175
1.0455504622658587,-0.3941363142117923
1.0476094382280496,-0.39434516471770165
1.0497528684869928,-0.3945538063731051
1.051853471991015,-0.3947622393868533
1.053985163352498,-0.3949704639675875
1.05611588585712,-0.39517848032374114
1.0582783960160096,-0.39538628866353864
1.0604335273173757,-0.39559388919499616
1.0625808314172855,-0.39580128212592236
1.064723287463644,-0.3960084676639176
1.0668585593017725,-0.39621544601637493
1.0689897552465013,-0.39642221739047967
1.0711469398542828,-0.3966287819932104
1.0732924159912944,-0.39683514003133835
1.0754299273126937,-0.3970412917114282
1.0775577910165128,-0.3972472372398379
1.0796762490898912,-0.3974529768227193
1.0817862931066438,-0.39765851066601776
1.0838883331810978,-0.39786383897547295
1.085986781917753,-0.39806896195661856
1.088079850803207,-0.3982738798147831
1.090166726127935,-0.39847859275508957
1.0922808097883299,-0.39868310098245563
1.0943882478888627,-0.39888740470159434
1.0964803778256842,-0.3990915041170139
1.098566910346742,-0.39929539943301806
1.1006526597760102,-0.39949909085370616
1.1027297498504864,-0.39970257858297364
1.1047977828472997,-0.3999058628245119
1.1068531029045914,-0.4001089437818085
1.108900571862347,-0.4003118216581478
1.1109393205432239,-0.4005144966566109
1.112961035864347,-0.40071696898007547
1.1150077008579669,-0.4009192388312166
1.1170479446595567,-0.40112130641250654
1.1190800779769832,-0.40132317192621514
1.1211389669818186,-0.4015248355744101
1.1231922848195284,-0.40172629755895695
1.1252383403453485,-0.40192755808151914
1.1272770773862606,-0.40212861734355876
1.1293094251619495,-0.40232947554633647
1.131334321345149,-0.4025301328909112
1.133386713297652,-0.40273058957814145
1.135431343071141,-0.40293084580868455
1.1374688079200321,-0.40313090178299704
1.1394993595535385,-0.4033307577013352
1.1415226624843848,-0.4035304137637551
1.1435726599937244,-0.4037298701701124
1.1456131473408537,-0.40392912712006357
1.147645048318879,-0.4041281848130647
1.1496363502773852,-0.4043270434483728
1.1515878651375122,-0.40452570322504555
1.1535983958149312,-0.4047241643419417
1.1556006034438506,-0.40492242699772096
1.1575939278448695,-0.4051204913908444
1.1595804615735699,-0.4053183577195747
1.1615612090750573,-0.40551602618197635
1.163567344503947,-0.4057134969759155
1.1656003468327938,-0.40591077029906075
1.167628411578619,-0.40610784634888286
1.1696499423502964,-0.40630472532265516
1.171701029146639,-0.40650140741745366
1.1737470199879814,-0.40669789283015745
1.175752129259912,-0.4068941817574484
1.1777875105176991,-0.40709027439581214
1.1798166536621242,-0.4072861709415375
1.1818731873845487,-0.40748187159071714
1.183923623006501,-0.4076773765392476
1.1859678528896218,-0.40787268598282955
1.1880046510774835,-0.40806780011696786
1.1900007511494515,-0.4082627191369721
1.1920221506789876,-0.4084574432379563
1.1940697750213918,-0.40865197261483943
1.1961092027393194,-0.40884630746234585
1.1981392890769966,-0.4090404479750047
1.2001613981689885,-0.4092343943471508
1.2021758873616892,-0.40942814677292483
1.2041835890644907,-0.4096217054462731
1.2061847319912813,-0.409815070560948
1.2082100420890742,-0.41000824231050825
1.2102291319976208,-0.4102012208883189
1.2122763773303133,-0.41039400648755175
1.214315241254614,-0.41058659930118546
1.216345553318349,-0.41077899952200536
1.2183699269974477,-0.4109712073426046
1.2203538502087936,-0.4111632229553831
1.2223666430408975,-0.41135504655254895
1.2244060312955638,-0.4115466783261176
1.22643898258181,-0.41173811846791264
1.228466916505372,-0.41192936716956585
1.2304896402675092,-0.4121204246225175
1.2325397313576105,-0.4123112910180161
1.2345821617622068,-0.41250196654711924
1.236618381897419,-0.4126924514006933
1.2386472399750414,-0.41288274576941386
1.2406673127489234,-0.4130728498437656
1.24271157429372,-0.41326276381404303
1.244747773469627,-0.41345248787035016
1.246776272512081,-0.41364202220260093
1.2487968395968752,-0.4138313670005196
1.2508100839063618,-0.4140205224536402
1.2528484093996672,-0.4142094887513077
1.2548460044578253,-0.4143982660826776
1.2568036836346734,-0.4145868546367161
1.2587541074970032,-0.41477525460220055
1.260761788680092,-0.4149634661677195
1.262795404916474,-0.415151489521673
1.2648204001748669,-0.41533932485227254
1.2668368457563273,-0.41552697234754143
1.268845743157717,-0.415714432195315
1.2708475311237255,-0.4159017045832408
1.272843068571139,-0.4160887896987788
1.2747987308065916,-0.4162756877292012
1.276748412935838,-0.4164623988615932
1.2787614649501329,-0.41664892328285275
1.2807691847774825,-0.41683526117969105
1.2827714871660567,-0.4170214127386326
1.2848021360043476,-0.41720737814601505
1.286827384117794,-0.4173931575879902
1.2888467059811692,-0.41757875125052346
1.2908608119511644,-0.41776415931939415
1.2928682122586506,-0.4179493819801958
1.2948699559420949,-0.41813441941833684
1.2968652010121053,-0.4183192718190397
1.2988544005864364,-0.41850393936734176
1.3008712364290578,-0.41868842224809566
1.3028803923550691,-0.4188727206459687
1.3048827788103006,-0.419056834745444
1.3068784191018052,-0.4192407647308196
1.3088669507755593,-0.41942451078621
1.310882317188578,-0.41960807309554493
1.3128926699654246,-0.4197914518425706
1.314895177991272,-0.4199746472108492
1.3168906678389607,-0.4201576593837595
1.3189136806201904,-0.420340488544497
1.3209282691522208,-0.4205231348760736
1.3229367652740374,-0.4207055985613187
1.3249392248855223,-0.42088787978287856
1.32697099621644,-0.42106997872321683
1.3289961979433569,-0.42125189556461484
1.331015989465548,-0.4214336304891714
1.3330293440041783,-0.42161518367880335
1.3350703675832043,-0.42179655531524574
1.3371048509326786,-0.42197774558005174
1.33913269687109,-0.42215875465459285
1.3411543509579087,-0.42233958272005934
1.3431700280604828,-0.4225202299574605
1.3451780295931761,-0.4227006965476242
1.347179329438257,-0.4228809826711978
1.3491743506629557,-0.42306108850864776
1.3511983165644237,-0.4232410142402603
1.3532165663198947,-0.42342076004614115
1.3552591377442744,-0.42360032610621623
1.3572951100786048,-0.4237797126002312
1.359323915580055,-0.4239589197077521
1.3613447674603163,-0.4241379476081655
1.3633926373410326,-0.42431679648067855
1.3653995830435122,-0.424495466504319
1.367434871447375,-0.42467395785793594
1.369463879865262,-0.42485227072019915
1.3714858677433874,-0.4250304052696001
1.3735023346946573,-0.42520836168445175
1.37551230946699,-0.42538614014288845
1.3775177665961502,-0.42556374082286674
1.379553373018052,-0.425741163902165
1.3815842217286047,-0.425918409558384
1.3836435348851364,-0.42609547796894676
1.385696619368032,-0.426272369311099
1.3877416304012435,-0.42644908376190915
1.389779711317087,-0.42662562149826844
1.3918111141432847,-0.4268019826968913
1.393834658881862,-0.4269781675343156
1.395849480387334,-0.42715417618690243
1.397889688452757,-0.4273300088308367
1.399920770936731,-0.427505665642127
1.4019441079017678,-0.42768114679660607
1.4039605481966164,-0.42785645246993065
1.4060031645317042,-0.4280315828375819
1.408035866804692,-0.42820653807486553
1.4100645467393835,-0.42838131835691184
1.4120878526604916,-0.428555923858676
1.4141432714392999,-0.4287303547549386
1.4161576138400103,-0.42890461122030477
1.4181680833945927,-0.4290786934292057
1.4202095599241777,-0.4292526015558976
1.4222458475529658,-0.4294263357744629
1.424276408642447,-0.4295998962588097
1.4263008922349019,-0.42977328318267194
1.4283191945202554,-0.4299464967196105
1.4303319686701181,-0.4301195370430121
1.4323700278377922,-0.4302924043260903
1.4344350853163597,-0.4304650987418853
1.436493644447923,-0.4306376204632646
1.438546062295891,-0.4308099696629225
1.4405900073999311,-0.43098214651338074
1.4426227831543663,-0.4311541511869885
1.4446495140733484,-0.4313259838559228
1.4466676715412443,-0.431497644692188
1.448678310727414,-0.43166913386761696
1.4507134741942873,-0.4318404515538705
1.4527395215571612,-0.4320115979224378
1.4547566259577724,-0.4321825731446366
1.456801460847031,-0.43235337739161317
1.4588375645158385,-0.43252401083434266
1.4608682145663319,-0.43269447364362956
1.4628932145958886,-0.43286476599010704
1.4649507803076331,-0.4330348880442382
1.4669672255256243,-0.4332048399763151
1.4689791600954343,-0.4333746219564599
1.4709869857445939,-0.43354423415462473
1.4730265548568287,-0.43371367674059125
1.4750604249767385,-0.4338829498839718
1.4771230445589287,-0.43405205375420897
1.479178360683995,-0.4342209885205759
1.4812261860436624,-0.4343897543521765
1.483266371248956,-0.4345583514179455
1.485298658507404,-0.43472677988664876
1.487322951540127,-0.4348950399268833
1.4893741699550118,-0.43506313170707755
1.4914144552631987,-0.4352310553954917
1.4934457617878434,-0.4353988111602174
1.495471602039111,-0.4355663991691783
1.4975250805155877,-0.43573381959013036
1.499573105169414,-0.43590107259066135
1.501614797380321,-0.4360681583381919
1.5036506703702397,-0.4362350769999749
1.505720150381248,-0.4364018287430961
1.5077840871541457,-0.4365684137344742
1.5098406439599117,-0.43673483214086084
1.5118850167499867,-0.4369010841288412
1.5139256090399171,-0.4370671698648335
1.515990360712857,-0.4372330895150899
1.5180471472665302,-0.4373988432456959
1.5200937274411976,-0.4375644312225714
1.5221353429087596,-0.43772985361147
1.524165819070458,-0.4378951105779797
1.5261951317590323,-0.43806020228752285
1.528213976592793,-0.4382251289053566
1.530263465975788,-0.4383898905965724
1.5323059665453471,-0.43855448752609694
1.5343403372298572,-0.43871891985869205
1.5363990447022713,-0.4388831877589545
1.5384513487733604,-0.4390472913913168
1.5405002553470744,-0.43921123092004666
1.5425377635486286,-0.43937500650924777
1.544570366695063,-0.4395386183228597
1.5466356426059091,-0.43970206652465804
1.548692974256245,-0.43986535127825455
1.5507447559948235,-0.44002847274709744
1.552792300619443,-0.44019143109447145
1.5548372627224567,-0.4403542264834982
1.5569108095713484,-0.4405168590771359
1.5589739752888205,-0.44067932903817986
1.5610347025497955,-0.4408416365292629
1.5630879638893385,-0.4410037817128548
1.5651394031997512,-0.4411657647512631
1.5671803048555952,-0.441327585806633
1.5692492551562083,-0.44148924504094755
1.5713171278817724,-0.44165074261602777
1.5733746796321615,-0.4418120786935329
1.5754315707739694,-0.4419732534349605
1.5775174419666922,-0.4421342670016468
1.5796164546553435,-0.4422951195547663
1.581708758512866,-0.44245581125533273
1.5837713089026941,-0.44261634226419855
1.5858353906681624,-0.44277671274205554
1.5878928200480513,-0.44293692284943464
1.5899803267261188,-0.44309697274670645
1.5920461095739322,-0.4432568625940809
1.5941036993410609,-0.44341659255160804
1.5961568998715896,-0.44357616277917755
1.5982025806712583,-0.4437355734365196
1.6002434000195505,-0.4438948246832042
1.602313493807365,-0.44405391667864214
1.6043759991264055,-0.44421284958208473
1.606433155701894,-0.44437162355262383
1.6084855679329673,-0.4445302387491923
1.6105660958700962,-0.4446886953305643
1.6126050409577306,-0.44484699345535494
1.6146746693095664,-0.44500513328202074
1.6167381670256484,-0.44516311496885996
1.6188285223343548,-0.44532093867401223
1.620910226624533,-0.4454786045554594
1.622984220212848,-0.4456361127710251
1.6250505168020488,-0.44579346347837523
1.627111373128655,-0.445950656835018
1.6291643641639506,-0.4461076929983042
1.6312094374049277,-0.44626457212542703
1.633246630386017,-0.4464212943734228
1.6353156521079353,-0.44657785989917054
1.6373800232788176,-0.4467342688593926
1.6394403911728561,-0.44689052141065433
1.6414950414137421,-0.4470466177093648
1.6435803374649358,-0.44720255791177665
1.6456611235196599,-0.44735834217398607
1.6477359010104373,-0.4475139706519333
1.6498419652486818,-0.4476694435014025
1.651905935133948,-0.44782476087802225
1.6539653335640443,-0.4479799229372654
1.6560558961764222,-0.44813492983444936
1.6581390122076716,-0.448289781724736
1.660215072020604,-0.44844447876313254
1.6622841828359938,-0.44859902110449057
1.6643811868233331,-0.44875340890350723
1.666469446741992,-0.4489076423147249
1.6685502255275457,-0.4490617214925313
1.670657444390562,-0.44921564659116
1.6727573136800116,-0.44936941776468997
1.6748498582637847,-0.4495230351670465
1.6769355340608703,-0.44967649895200057
1.6790158507150064,-0.44982980927316973
1.6810914632587028,-0.4499829662840178
1.6831983872955736,-0.4501359701378549
1.6853017415080236,-0.4502888209878382
1.6873992448295978,-0.4504415189869715
1.6894931966638238,-0.4505940642881058
1.6915818558713867,-0.4507464570439388
1.693666132197295,-0.45089869740701605
1.695780644186422,-0.4510507855297302
1.6978908001259823,-0.4512027215643216
1.6999969690629384,-0.4513545056628785
1.702096896271863,-0.45150613797733685
1.7041905594373687,-0.4516576186594806
1.7063136940808796,-0.4518089478609424
1.7084297598492968,-0.45196012573320254
1.7105387530075806,-0.4521111524275905
1.7126410342688272,-0.45226202809528415
1.714736327858891,-0.45241275288731
1.716824423383394,-0.45256332695454393
1.7189062067499103,-0.45271375044771056
1.7209815662616939,-0.452864023517384
1.7230875572592224,-0.45301414631398773
1.725226034039064,-0.45316411898779496
1.727359591063442,-0.45331394168892825
1.7294859636711446,-0.4534636145673605
1.7316073211488399,-0.45361313777291434
1.7337225532124665,-0.4537625114552626
1.7358712657649469,-0.4539117357639285
1.7380134951470176,-0.45406081084828576
1.740148722910171,-0.4542097368575586
1.7422766277939197,-0.4543585139408223
1.7444351043654869,-0.4545071422470026
1.7465504365820341,-0.45465562192487674
1.7486951481254513,-0.4548039531230731
1.7508313145502423,-0.4549521359900712
1.7529599893208545,-0.4551001706742023
1.755115313969777,-0.45524805732364926
1.7572617576957488,-0.45539579608644676
1.7593979452160853,-0.4555433871104815
1.7615271652341742,-0.45569083054349213
1.7636465722938184,-0.4558381265330699
1.7657982876621996,-0.455985275226658
1.7679409314873828,-0.45613227677155255
1.7700773755073143,-0.45627913131490216
1.7722057953929145,-0.45642583900370837
1.7743296543514284,-0.4565723999848259
1.7764844384921321,-0.4567188144049622
1.7785961515667608,-0.45686508241067836
1.7807042546040763,-0.4570112041483889
1.7828064981361431,-0.45715717976436165
1.7849382701223213,-0.4573030094047186
1.7870985263861388,-0.4574486932154349
1.789252359657645,-0.4575942313423407
1.7914001304095994,-0.45773962393111955
1.7935414563908691,-0.4578848711273096
1.7956750476909527,-0.45802997307630344
1.7978009530783179,-0.4581749299233483
1.799954939202666,-0.4583197418135462
1.8020658698188121,-0.4584644088918538
1.804204082669042,-0.4586089313030831
1.8063349807851892,-0.45875330919190116
1.8084951634839717,-0.45889754270283045
1.8106492690994942,-0.45904163198024883
1.812795028505336,-0.4591855771683897
1.8149350243203917,-0.4593293784113426
1.8170667782387009,-0.4594730358530523
1.8192295544441288,-0.45961654963732046
1.8213855355856496,-0.4597599199078044
1.8235339347615112,-0.4599031468080177
1.8256745669010357,-0.46004623048133086
1.8278070809218274,-0.4601891710709707
1.8299710532063018,-0.4603319687200209
1.8321269630946648,-0.4604746235714221
1.8342755990935402,-0.4606171357679718
1.836414970505748,-0.460759505452325
1.838549046164887,-0.46090173276699387
1.840709743762907,-0.4610438178543481
1.8428618817370808,-0.4611857608566149
1.845027854275649,-0.4613275619158794
1.8471829631480605,-0.46146922117408473
1.8493299511029475,-0.4616107387730318
1.8514656631152868,-0.46175211485437995
1.853630231427046,-0.4618933495596468
1.855796523633934,-0.46203444303020835
1.8579340233880224,-0.46217539540729935
1.8600637189720148,-0.46231620683201313
1.8621882457796048,-0.4624568774453023
1.864345227980915,-0.46259740738797817
1.866459093688169,-0.46273779680071137
1.868566548327954,-0.4628780458240318
1.8706692622406347,-0.46301815459832896
1.8728392491707488,-0.46315812326385186
1.8750022841205782,-0.4632979519607092
1.8771605895420673,-0.4634376408288696
1.8793092661730046,-0.463577190008162
1.8814558727145136,-0.46371659963827494
1.8836374186103102,-0.4638558698587578
1.8858047972185015,-0.46399500080902034
1.8879657518895951,-0.46413399262833244
1.8901241509746056,-0.46427284545582526
1.892273793434655,-0.4644115594304906
1.8944244594824398,-0.46455013469118134
1.8966072276194768,-0.46468857137661135
1.8987819848103007,-0.4648268696253559
1.9009451443372067,-0.46496502957585173
1.9030992841656513,-0.46510305136639696
1.9052571101846332,-0.46524093513515186
1.907403644420923,-0.4653786810201378
1.909581397408526,-0.4655162891592388
1.9117156177697123,-0.46565375969020084
1.9138458062811023,-0.4657910927506318
1.9159981789426903,-0.4659282884780023
1.918152572612512,-0.4660653470096455
1.9202820773993936,-0.46620226848275703
1.9224073908039288,-0.4663390530343955
1.924518047866385,-0.46647570080148226
1.9266561962660422,-0.46661221192080193
1.9288312642065935,-0.4667485865290023
1.9310026396107463,-0.4668848247625945
1.9331648615800952,-0.46702092675795304
1.9353225025344163,-0.4671568926513163
1.9374663144592636,-0.4672927225787862
1.9396100916675263,-0.4674284166763285
1.9417839998763406,-0.4675639750797733
1.9439567047035469,-0.46769939792481474
1.9461236144888632,-0.4678346853470111
1.948313767117625,-0.46796983748178533
1.9504917889853324,-0.46810485446442474
1.9526720427211288,-0.46823973643008143
1.9548333781978418,-0.46837448351377253
1.9569912368396756,-0.4685090958503799
1.9591432616441555,-0.4686435735746508
1.9612873752979822,-0.4687779168211973
1.9634607661410304,-0.46891212572449725
1.965619759532018,-0.469046200418894
1.9677808614145778,-0.4691801410385963
1.9699280192724982,-0.46931394771767887
1.9720748223234352,-0.46944762059008227
1.974218345616629,-0.46958115978961334
1.9763870270736676,-0.46971456544994494
1.9785445263937704,-0.46984783770461624
1.9806781124966168,-0.46998097668703276
1.9827775640200411,-0.4701139825304669
1.9848706797520514,-0.47024685536805766
1.9869596606908932,-0.4703795953328107
1.9890418750688061,-0.47051220255759907
1.9912012875751428,-0.4706446771751627
1.993348340305883,-0.47077701931810867
1.9954908867919878,-0.47090922911891175
1.9976287823239691,-0.47104130670991395
1.9997597751103258,-0.4711732522233252
2.001884165566533,-0.4713050657912231
2.004039060485789,-0.471436747545553
2.0061889275564715,-0.4715682976181287
2.008332724939711,-0.47169971614063166
2.0104685314847757,-0.47183100324461225
2.0126439820543993,-0.47196215906148886
2.0148106978345557,-0.4720931837225485
2.0169341001444496,-0.4722240773589471
2.019074823746659,-0.47235484010170936
2.021207909357309,-0.47248547208172886
2.0233355448661983,-0.47261597342976824
2.0254547724455843,-0.4727463442764597
2.027569336035612,-0.4728765847523043
2.0296744864932372,-0.4730066949876732
2.031821179599563,-0.47313667511280677
2.033985779884929,-0.4732665252578151
2.036142570924135,-0.47339624555267845
2.0382562466777667,-0.47352583612724697
2.0404216265309802,-0.4736552971112409
2.042571666870587,-0.47378462863425075
2.04467743881539,-0.4739138308257377
2.0468148642100936,-0.4740429038150331
2.048943304337645,-0.47417184773133925
2.0511023038221587,-0.47430066270372917
2.0532495106447235,-0.4744293488611466
2.055429511435947,-0.4745579063324066
2.057565932472032,-0.4746863352461954
2.059723370131114,-0.4748146357310703
2.0618747093638223,-0.4749428079154605
2.0640193412111993,-0.4750708519276662
2.066156612593533,-0.4751987678958597
2.0682970638696165,-0.47532655594808504
2.0703947261987996,-0.47545421621225814
2.072543249706792,-0.475581748816167
2.074648822763345,-0.47570915388747204
2.076743911100311,-0.4758364315537057
2.078832337783551,-0.4759635819422732
2.0809578244221147,-0.4760906051804521
2.083110968417503,-0.47621750139539276
2.0852580341047737,-0.47634427071411856
2.087399561767631,-0.47647091326352564
2.0895683437026946,-0.4765974291703833
2.091723700977499,-0.47672381856133406
2.0938720889213145,-0.476850081562894
2.096014607280591,-0.4769762183014522
2.0981533801233057,-0.4771022289032719
2.1003263604199467,-0.4772281134944898
2.102488214159151,-0.47735387220111647
2.1046068504271336,-0.4774795051490366
2.1067536070017647,-0.47760501246400866
2.1088979783782884,-0.47773039427166586
2.111068032183907,-0.47785565069751534
2.1132317411632155,-0.47798078186693904
2.1153876883879716,-0.4781057879051933
2.1175486417533724,-0.4782306689374093
2.1197468166781843,-0.4783554250885931
2.1219285738954707,-0.47848005648362557
2.124102487845462,-0.4786045632472632
2.126269850846432,-0.478728945504137
2.12842804764882,-0.47885320337875414
2.130578628758953,-0.4789773369954965
2.1327243365387263,-0.47910134647862224
2.134901353410304,-0.47922523195226474
2.1370705367224256,-0.4793489935404336
2.1392310603444424,-0.47947263136701435
2.141385798615989,-0.47959614555576857
2.143567208553133,-0.4797195362303339
2.145705009345481,-0.4798428035142248
2.1478734966451807,-0.47996594753083177
2.1500412623463423,-0.4800889684034221
2.1521894151614607,-0.4802118662551398
2.1543654065683326,-0.4803346412090058
2.1565353016097992,-0.480457293387918
2.1586983395660817,-0.4805798229146513
2.1608649273079212,-0.48070222991185774
2.163019401439975,-0.4808245145020671
