t,x_r1,y_r1,x_ref1,y_ref1,e_dist1,x_r2,y_r2,x_ref2,y_ref2,e_dist2,x_r3,y_r3,x_ref3,y_ref3,e_dist3,x_r4,y_r4,x_ref4,y_ref4,e_dist4
52.47159790992737,2.4939266441711045,-0.8353981029186831,2.515919917609779,-0.8342925969744714,0.022021040391884156,2.518973113019446,0.0650696211165805,2.513521887581764,0.02088257598554255,0.044522026191367546,2.5222977624248117,0.7622856025068879,2.5138844712449737,0.7574464737179935,0.009705701206623228,2.5049685574411193,1.58337294730983,2.5137090738956007,1.5948473886974996,0.014424265424974948
52.481563568115234,2.497397435683336,-0.8351259184141849,2.517919915609781,-0.8340972496690588,0.020548244249048032,2.5225632924350263,0.06504781887782744,2.515522482629808,0.020922748117995216,0.044683272846485406,2.525852637117132,0.7622267646490817,2.515884522417523,0.7574500819527137,0.011053506604075688,2.5086058613904316,1.5833375236904694,2.515709388164174,1.5947135960172403,0.013411752838805026
52.49211764335632,2.497397435683336,-0.8351259184141849,2.5199199136097827,-0.8339020977109517,0.022555703249088586,2.5225632924350263,0.06504781887782744,2.51752307678228,0.02096288007831537,0.044372126417188025,2.525852637117132,0.7622267646490817,2.517884573510313,0.7574536865791992,0.009288288965331817,2.5086058613904316,1.5833375236904694,2.5177097019583443,1.5945799371296614,0.014466228707707376
52.502028703689575,2.497397435683336,-0.8351259184141849,2.5219199116097846,-0.8337071409048025,0.024563484182509247,2.5225632924350263,0.06504781887782744,2.5215242624058787,0.02104302364320676,0.044017060181733694,2.525852637117132,0.7622267646490817,2.521884675457095,0.7574608850218952,0.0062014779171059315,2.5086058613904316,1.5833375236904694,2.5217103281263213,1.594313020197507,0.017093524271139526
52.51245832443237,2.5027847123420455,-0.8345503239212975,2.5219199116097846,-0.8337071409048025,0.019153767478368024,2.5280769068728386,0.06515799744338828,2.5215242624058787,0.02104302364320676,0.04459896930312496,2.5311996463389344,0.7621977572681304,2.521884675457095,0.7574608850218952,0.010450198141981105,2.514079803101053,1.5832632544806895,2.5217103281263213,1.594313020197507,0.013428411468144873
52.521657943725586,2.5027847123420455,-0.8345503239212975,2.5259199076097882,-0.8333178119679658,0.02316800262844626,2.5280769068728386,0.06515799744338828,2.523524853879686,0.021083035328001765,0.04430940613374574,2.5311996463389344,0.7621977572681304,2.523884726311326,0.7574644788453115,0.008712748110569298,2.514079803101053,1.5832632544806895,2.5237106405015486,1.5941797618857478,0.014557580944630848
52.53201127052307,2.5027847123420455,-0.8345503239212975,2.5259199076097882,-0.8333178119679658,0.02316800262844626,2.5280769068728386,0.06515799744338828,2.525525444463283,0.02112300700111197,0.044108846546682,2.5311996463389344,0.7621977572681304,2.525884777086276,0.7574680690749045,0.007114617739414836,2.514079803101053,1.5832632544806895,2.5257109524052126,1.5940466368323,0.015860799761571925
52.54172873497009,2.509987984535089,-0.8338902263526967,2.529919903609792,-0.8329292612996739,0.019955070830082983,2.5354667199981717,0.065160420990119,2.527526034158005,0.02116293870254904,0.04470830951017115,2.538267357358472,0.7623210534619934,2.5278848277820627,0.7574716557142678,0.011459213713019755,2.5212825687016296,1.583036486106039,2.5277112638380212,1.593913644903906,0.012634900263582561
52.55198431015015,2.509987984535089,-0.8338902263526967,2.5319199016097937,-0.8327352773299361,0.02196230620442426,2.5354667199981717,0.065160420990119,2.5295266229651845,0.02120283047228466,0.044357124759106095,2.538267357358472,0.7623210534619934,2.529884878398806,0.7574752387669916,0.009682348556395569,2.5212825687016296,1.583036486106039,2.529711574800681,1.5937807859674402,0.013656065441024798
52.56204795837402,2.515379673711126,-0.8333632770681874,2.5339198996097956,-0.8325414873441679,0.018558429748343725,2.540983118876813,0.06515559535119238,2.531527210886153,0.021242682350250564,0.044919462643225286,2.543529075901301,0.7624691993969502,2.5318849289366243,0.7574788182366627,0.012668467257720868,2.526960142986324,1.582986403383896,2.5317118852938965,1.593648059889911,0.01167261643376601
52.57193446159363,2.515379673711126,-0.8333632770681874,2.5359198976097974,-0.8323478911483855,0.0205653058905938,2.540983118876813,0.06515559535119238,2.53352779792224,0.0212824943763385,0.044502031410772906,2.543529075901301,0.7624691993969502,2.533884979395636,0.7574823941268644,0.010857109385666896,2.526960142986324,1.582986403383896,2.533712195318372,1.5935154665384594,0.01250805267047994
52.58183169364929,2.5191350923224842,-0.8329359041194235,2.5379198956097992,-0.832154488548799,0.01880104903554947,2.544668963972396,0.06516163360601399,2.5355283840747735,0.02132226659040032,0.0447821426597086,2.5470448991203627,0.7625422866215447,2.535885029775959,0.7574859664411757,0.01225190016081457,2.5306650012833587,1.5828623411737868,2.535712504874811,1.593383005780359,0.011668833543662686
52.59188508987427,2.5191350923224842,-0.8329359041194235,2.5379198956097992,-0.832154488548799,0.01880104903554947,2.544668963972396,0.06516163360601399,2.537528969345078,0.021361999032248113,0.04437778173899135,2.5470448991203627,0.7625422866215447,2.5378850800777117,0.7574895351831727,0.010461002915212311,2.534332780281135,1.5827535233681047,2.5377128139639153,1.5932506774830169,0.011027913320703409
52.60162949562073,2.522689517233614,-0.8327013305213511,2.539919893609801,-0.8319612793518121,0.01724626179201178,2.548344162403416,0.06523923741451997,2.539529553734477,0.021401691741654072,0.044714960993018256,2.550610531526277,0.7625572497665378,2.5398851303010117,0.7574931003564277,0.011860853286793569,2.534332780281135,1.5827535233681047,2.539713122586386,1.593118481513972,0.011678203658408059
52.61207675933838,2.522689517233614,-0.8327013305213511,2.541919891609803,-0.831768263364022,0.019252997506063137,2.548344162403416,0.06523923741451997,2.5415301372442918,0.021441344758350633,0.04432478245846799,2.550610531526277,0.7625572497665378,2.5418851804459766,0.7574966619645094,0.010086689267373111,2.534332780281135,1.5827535233681047,2.5417134307429228,1.5929864177408963,0.012616898528711437
52.62155246734619,2.526334502738164,-0.8322840452701359,2.5439198896098048,-0.8315754403922198,0.017599657732418745,2.552003751733405,0.06534827261190118,2.5435307198758417,0.021480958122030436,0.04467811040557226,2.554193764899511,0.7626501335277586,2.5438852305127244,0.7575002200109832,0.011523345453201838,2.5379050619533823,1.58258263512519,2.543713738434225,1.5928544860315936,0.01180049335843567
52.63210725784302,2.526334502738164,-0.8322840452701359,2.5459198876098066,-0.8313828102433893,0.019606109383144003,2.552003751733405,0.06534827261190118,2.5455313016304446,0.021520531872346593,0.044303086446306685,2.554193764899511,0.7626501335277586,2.5458852805013716,0.7575037744994104,0.009773224864024446,2.5379050619533823,1.58258263512519,2.5457140456609904,1.5927226862540003,0.012798471136841934
52.641451835632324,2.5316962703148933,-0.8318249941829596,2.5499198836098103,-0.830998127643545,0.01824236250590031,2.557436952315005,0.06556069037688776,2.5495324625140676,0.0215995606913017,0.04466611559388214,2.559644867125302,0.7626798903730181,2.549885380244835,0.757510872816354,0.011043836592013998,2.5432267153931765,1.5824934475229486,2.549714658723696,1.5924594819663465,0.011891814461511871
52.65277075767517,2.5353846304068757,-0.8315127691459626,2.551919881609812,-0.8308060748074633,0.016550345894641515,2.5609442848889175,0.0655456568909789,2.551533041645713,0.021639015839048592,0.04490394891149118,2.5632777453043163,0.7627277877313213,2.551885429999884,0.7575144166519758,0.012528530879818107,2.5468078778288183,1.5824009942927386,2.551714964561027,1.5923280771928183,0.01107368389933874
52.66145730018616,2.5371963338209134,-0.8313797790333171,2.553919879609814,-0.8306142140242174,0.016741059510574932,2.5627701188864447,0.06562792591133945,2.5535336199056613,0.021678431531647724,0.04490958661190912,2.5632777453043163,0.7627277877313213,2.5538854796773007,0.757517956943762,0.010740437162584165,2.5468078778288183,1.5824009942927386,2.553715269936602,1.5921968038240637,0.011986240031997946
52.671536684036255,2.5371963338209134,-0.8313797790333171,2.5559198776098158,-0.8304225451017551,0.018747996928063518,2.5627701188864447,0.06562792591133945,2.5555341972952195,0.021717807808554257,0.04450232615352711,2.5651135171672186,0.7627892201482072,2.555885529277201,0.7575214936952565,0.01062566244906289,2.5486143035781392,1.5823610362040925,2.553715269936602,1.5921968038240637,0.011079809676354628
52.68208336830139,2.5371963338209134,-0.8313797790333171,2.5579198756098176,-0.8302310678482152,0.02075535404813028,2.5627701188864447,0.06562792591133945,2.5555341972952195,0.021717807808554257,0.04450232615352711,2.5651135171672186,0.7627892201482072,2.555885529277201,0.7575214936952565,0.01062566244906289,2.5486143035781392,1.5823610362040925,2.5557155748511136,1.5920656617286777,0.012025298759897841
52.69256353378296,2.542764956680768,-0.8308802335763457,2.5599198736098194,-0.8300397820719287,0.01717549223672886,2.5683320982505395,0.06577462355764115,2.559535349468386,0.02179644227291294,0.04484933910604186,2.5706838907964,0.7630077700155297,2.559885628244919,0.7575285565915275,0.012108850229335541,2.5541189133113074,1.5822734538436705,2.559716183299712,1.5918037708330501,0.011052437434392293
52.70148158073425,2.5471339508433157,-0.8305127122363419,2.5619198716098213,-0.8298486875814186,0.014800823681664667,2.5719987553339596,0.06585756553487605,2.5615359242546,0.021835700539078184,0.045248153906026545,2.5744046006824357,0.763126640291812,2.561885677612968,0.7575320827433742,0.013712129994352763,2.5578281237660043,1.5822925283072973,2.5617164868351794,1.5916730217706552,0.010154458379146804
52.711459159851074,2.5471339508433157,-0.8305127122363419,2.563919869609823,-0.8296577841853989,0.01680767594904404,2.5719987553339596,0.06585756553487605,2.5635364981756346,0.02187491954697729,0.04478931730123212,2.5744046006824357,0.763126640291812,2.5638857269039654,0.7575356053690689,0.011912446309416121,2.5578281237660043,1.5822925283072973,2.563716789912343,1.5915424034573227,0.010965244150227222
52.72227358818054,2.550433208843545,-0.8302480990999919,2.563919869609823,-0.8296577841853989,0.013499573708938138,2.5757202939538324,0.06591605897543999,2.5635364981756346,0.02187491954697729,0.045695370025004976,2.5781232190805348,0.7631984979146293,2.5638857269039654,0.7575356053690689,0.015322354109615029,2.5615109614144065,1.5822169279534117,2.563716789912343,1.5915424034573227,0.009582806099277589
52.731650829315186,2.550433208843545,-0.8302480990999919,2.5679198656098268,-0.8292765499126444,0.01751362534386244,2.5757202939538324,0.06591605897543999,2.5655370712327876,0.02191409933586852,0.04516492529727996,2.5781232190805348,0.7631984979146293,2.565885776118026,0.7575391244721381,0.013482711820039375,2.5615109614144065,1.5822169279534117,2.5657170925318913,1.5914119157623037,0.01011134708054003
52.742029905319214,2.550433208843545,-0.8302480990999919,2.5699198636098286,-0.8290862186542935,0.01952126225812298,2.5757202939538324,0.06591605897543999,2.5695382147606307,0.021992341413464067,0.044356634989765054,2.5781232190805348,0.7631984979146293,2.569885874315799,0.7575461521244863,0.009990138222490551,2.5615109614144065,1.5822169279534117,2.5697176964008848,1.5911513317048627,0.012131532035659275
52.75147271156311,2.5559820792587544,-0.8298322101262673,2.5719198616098304,-0.8288960777272012,0.015965251333406916,2.5812927636243956,0.06636558684276232,2.571538785233906,0.02203140378048879,0.045394491761020034,2.583731693103802,0.7632744606833977,2.571885923299742,0.7575496606808,0.01315658000091687,2.5669702487497585,1.5818865675372382,2.5717179976517,1.591021235081596,0.010294817666274084
52.762022256851196,2.5559820792587544,-0.8298322101262673,2.5739198596098323,-0.8287061269410358,0.017973091755832536,2.5812927636243956,0.06636558684276232,2.573539354848472,0.02207042708514645,0.04496861711904514,2.583731693103802,0.7632744606833977,2.571885923299742,0.7575496606808,0.01315658000091687,2.5669702487497585,1.5818865675372382,2.5717179976517,1.591021235081596,0.010294817666274084
52.771621227264404,2.5610982665391413,-0.8293034224900541,2.5739198596098323,-0.8287061269410358,0.01283549807538717,2.5849799150119326,0.06645045048091897,2.573539354848472,0.02207042708514645,0.045830916349807724,2.589297029710404,0.7633368223444169,2.573885972207209,0.7575531657285574,0.016460600755044057,2.570586020292673,1.581658406465106,2.573718298447639,1.5908912685549526,0.009749713268101935
52.78244209289551,2.5631858891935067,-0.8291966328018548,2.577919855609836,-0.8283267950311126,0.014759620052864818,2.5869784081289313,0.06628249570238774,2.575539923605616,0.02210941136649952,0.04563003734313196,2.5911766385656527,0.7633057144352682,2.5758860210383148,0.757556667271267,0.016335682650604,2.572393032708402,1.5815518115709115,2.575718598789384,1.5907614319948358,0.009791654513499753
52.79169535636902,2.5668216044399155,-0.8287770270233366,2.5799198536098378,-0.8281374135276434,0.013113856669235148,2.5925596002113234,0.0664760226743413,2.5795410585527807,0.022187263015345793,0.046162502738125874,2.5949418132633655,0.7633331460836402,2.579886118471901,0.7575636598555597,0.01612330353834925,2.5778273448150264,1.5812802945840683,2.5777188986776167,1.5906317252712792,0.00935205947705791
52.8014919757843,2.5668216044399155,-0.8287770270233366,2.5819198516098396,-0.8279482214056775,0.015120978353135275,2.5925596002113234,0.0664760226743413,2.5815416247453684,0.022226130460768656,0.045600973062876436,2.5949418132633655,0.7633331460836402,2.579886118471901,0.7575636598555597,0.01612330353834925,2.5778273448150264,1.5812802945840683,2.579719198113017,1.5905021482544461,0.009413909603293392
52.811479568481445,2.5704091512307325,-0.8283539268960309,2.5839198496098414,-0.8277592184758338,0.013523780861737934,2.5963009519774243,0.06672522731872016,2.5835421900856668,0.02226495903874609,0.04625474527589393,2.5987422325006384,0.7633084926069837,2.583886215601414,0.7575706384616763,0.015925583452509922,2.5814011303072912,1.58107834336302,2.583719795628036,1.5902433828222533,0.009453790623814816
52.82218885421753,2.5718453991649484,-0.8280588331741062,2.5859198476098433,-0.8275704045489196,0.014082920916837764,2.5981032117167757,0.06682003675901318,2.5835421900856668,0.02226495903874609,0.04687406854115252,2.6006520307806347,0.7632781162878928,2.583886215601414,0.7575706384616763,0.01771067084445231,2.5832372467653113,1.5810150650016086,2.583719795628036,1.5902433828222533,0.009240925451692906
52.83159899711609,2.5718453991649484,-0.8280588331741062,2.587919845609845,-0.8273817794359326,0.016088698837203357,2.5981032117167757,0.06682003675901318,2.587543318214509,0.022342499747795563,0.04571392183310732,2.6006520307806347,0.7632781162878928,2.5878863124277665,0.7575776031175594,0.013980680078948258,2.5832372467653113,1.5810150650016086,2.5877203913398636,1.5899851346621596,0.010027997556415546
52.84161305427551,2.575607085936512,-0.8277048391168546,2.589919843609847,-0.8271933429480585,0.014321894446835754,2.6016395001169745,0.06694059437730995,2.587543318214509,0.022342499747795563,0.04677277401235161,2.604493460581821,0.763329066237141,2.5878863124277665,0.7575776031175594,0.017574888273517417,2.5868364779453943,1.5808287186888172,2.5877203913398636,1.5899851346621596,0.00919898126782536
52.8514838218689,2.575607085936512,-0.8277048391168546,2.591919841609849,-0.8270050948966723,0.01632775672380207,2.6016395001169745,0.06694059437730995,2.591544442949512,0.022419885452967636,0.04565088939265422,2.604493460581821,0.763329066237141,2.5918864089518667,0.7575845538510954,0.013854139213742626,2.5868364779453943,1.5808287186888172,2.591720985253905,1.589727402740138,0.010151107796301186
52.86160922050476,2.579028775670049,-0.8274638624580862,2.5939198396098506,-0.8268170350933373,0.01490510553129507,2.6052146727304897,0.06705894264626198,2.591544442949512,0.022419885452967636,0.04668533612785638,2.6082986470798413,0.7635217102561911,2.5918864089518667,0.7575845538510954,0.017453119679527514,2.5904424610812815,1.5806427597426211,2.591720985253905,1.589727402740138,0.009174168215828366
52.87206840515137,2.579028775670049,-0.8274638624580862,2.5959198376098525,-0.8266291633498057,0.01691167336651329,2.6052146727304897,0.06705894264626198,2.5935450040475043,0.022458520275952853,0.04610183123023011,2.6082986470798413,0.7635217102561911,2.5938864571008557,0.7575880240056825,0.015585886324166671,2.5904424610812815,1.5806427597426211,2.593721281538441,1.5895987300458359,0.009537298761302963
52.88325572013855,2.579028775670049,-0.8274638624580862,2.5959198376098525,-0.8266291633498057,0.01691167336651329,2.6052146727304897,0.06705894264626198,2.5955455643008496,0.02249711646411512,0.04559877202855365,2.6082986470798413,0.7635217102561911,2.595886505174621,0.7575914906901149,0.013756044881331246,2.5904424610812815,1.5806427597426211,2.5957215773755498,1.5894701860242284,0.010285549261250911
52.891592264175415,2.5843758209049663,-0.8270856399167811,2.5979198356098543,-0.8264414794780177,0.013559324356216628,2.6106526882026553,0.0672435892419623,2.5975461237108153,0.022535674056089194,0.04658948071234519,2.617742976106967,0.7638680395731172,2.5978865531732755,0.757594953907863,0.020823763720452828,2.5959207187779283,1.5804967822854157,2.597721872765903,1.5893417705466422,0.009026514999136247
52.901814699172974,2.588165192818108,-0.8268425756625261,2.601919831609858,-0.8260666745983734,0.013776505752652254,2.61428125213906,0.06746173337703397,2.6015472400056643,0.022612673605819034,0.0466218106402516,2.617742976106967,0.7638680395731172,2.6018866489457038,0.7576018699571692,0.01704957456069935,2.5995719223037037,1.5803524688637391,2.6017224622090223,1.5890853247094874,0.008993753004557474
52.911686182022095,2.588165192818108,-0.8268425756625261,2.60391982960986,-0.8258795532153367,0.015784042342625784,2.61428125213906,0.06746173337703397,2.6035477968930723,0.022651115640651365,0.04607817838667049,2.617742976106967,0.7638680395731172,2.6038866967197016,0.7576053227956501,0.015205857420504931,2.5995719223037037,1.5803524688637391,2.6037227562631253,1.5889572940932162,0.009553661067283692
52.92159724235535,2.591669758852585,-0.8263599407326311,2.6059198276098616,-0.8256926189536833,0.014265685330321968,2.61794633152835,0.06735852111288407,2.605548352942149,0.022689519233448918,0.04635762722496567,2.621469767496855,0.7639788488497514,2.605886744419039,0.7576087721812927,0.01683474041991108,2.603303261290503,1.580217620138196,2.605723049873147,1.588829391507561,0.008945277128345981
52.931533098220825,2.591669758852585,-0.8263599407326311,2.6079198256098635,-0.8255058716262913,0.016272495311242332,2.61794633152835,0.06735852111288407,2.6075489081541527,0.022727884422653666,0.045825758522883654,2.621469767496855,0.7639788488497514,2.6078867920438267,0.7576122181175495,0.015001040265187674,2.603303261290503,1.580217620138196,2.6077233430397544,1.5887016168244918,0.009566364118260546
52.94204759597778,2.597151178566923,-0.8258925282738943,2.6079198256098635,-0.8255058716262913,0.010775586410890612,2.6232752822498515,0.06772332709716158,2.6075489081541527,0.022727884422653666,0.04766454346443269,2.6269508315218006,0.7641510635078896,2.6078867920438267,0.7576122181175495,0.020154257621071585,2.6089071320619692,1.5801200232309798,2.6077233430397544,1.5887016168244918,0.008662857787896773
52.95151090621948,2.597151178566923,-0.8258925282738943,2.611919821609867,-0.8251329370267424,0.014788164057537974,2.6232752822498515,0.06772332709716158,2.611550016071959,0.02280449974386073,0.046423947675074725,2.6269508315218006,0.7641510635078896,2.6118868870702032,0.7576190996557005,0.016419164844994952,2.6089071320619692,1.5801200232309798,2.6117239280453823,1.5884464506546276,0.008789979138396601
52.9615375995636,2.602621121016808,-0.8253315770953293,2.611919821609867,-0.8251329370267424,0.009300822038734141,2.6284934664551947,0.06791948344965489,2.611550016071959,0.02280449974386073,0.048191724037050555,2.632349441837273,0.7642363977141995,2.6118868870702032,0.7576190996557005,0.021505924327736906,2.614588267307916,1.5799884590761335,2.6117239280453823,1.5884464506546276,0.008929841037374101
52.971792697906494,2.602621121016808,-0.8253315770953293,2.615919817609871,-0.824760747923458,0.013310942003396832,2.6284934664551947,0.06791948344965489,2.615551120656514,0.022880961911040665,0.046861207167089095,2.632349441837273,0.7642363977141995,2.615886981799723,0.7576259674376566,0.017740078323642376,2.614588267307916,1.5799884590761335,2.613724219885731,1.5883190589124112,0.008375289343060045
52.982205390930176,2.602621121016808,-0.8253315770953293,2.6179198156098726,-0.8245749324670963,0.015317394274004073,2.6284934664551947,0.06791948344965489,2.615551120656514,0.022880961911040665,0.046861207167089095,2.632349441837273,0.7642363977141995,2.615886981799723,0.7576259674376566,0.017740078323642376,2.614588267307916,1.5799884590761335,2.615724511285319,1.5881917945619368,0.008281652218538552
52.99199056625366,2.602621121016808,-0.8253315770953293,2.6199198136098745,-0.824389302826191,0.017324336819274953,2.6284934664551947,0.06791948344965489,2.617551671701946,0.022919135657567813,0.04631149073211766,2.632349441837273,0.7642363977141995,2.61788702905344,0.7576293961786573,0.015900121157419806,2.614588267307916,1.5799884590761335,2.617724802244808,1.588064657475813,0.008663880885684467
53.001993894577026,2.6097867141008075,-0.8245632364375839,2.6219198116098763,-0.8242038588149267,0.012138418654842874,2.6355054442197607,0.06816082161146049,2.6195522219178096,0.022957271230348464,0.04793606438656813,2.639392256371986,0.7642673605857803,2.6198870762332764,0.7576328214909167,0.020602649374407558,2.6220541528049797,1.5795848600124938,2.619725092764857,1.5879376475267755,0.008671423177843215
53.01205849647522,2.6097867141008075,-0.8245632364375839,2.623919809609878,-0.8240186002476737,0.01414358572809143,2.6355054442197607,0.06816082161146049,2.6215527713053497,0.022995368667556304,0.04727150538204345,2.639392256371986,0.7642673605857803,2.6218871233393433,0.7576362433778641,0.018719011670375017,2.6220541528049797,1.5795848600124938,2.6217253828461264,1.5878107645876869,0.008232472032508065
53.02157783508301,2.6151334801145723,-0.8240047573477376,2.623919809609878,-0.8240186002476737,0.008786340400073337,2.6406693626092146,0.06830761655067417,2.6235533198658083,0.02303342800732694,0.04840156058902094,2.6446505757469043,0.7642764593222807,2.623887170371751,0.7576396618429244,0.021798304602765436,2.6274675920851402,1.5790376065384275,2.623725672489274,1.5876840085315373,0.00942137090281358
53.03148627281189,2.6151334801145723,-0.8240047573477376,2.627919805609882,-0.8236486387036106,0.012791283757336402,2.6406693626092146,0.06830761655067417,2.6275544145104424,0.023109432546908226,0.04706248719385508,2.6446505757469043,0.7642764593222807,2.6278872642160307,0.7576464885210683,0.018026789129128067,2.6274675920851402,1.5790376065384275,2.627726250463831,1.5874308765606508,0.008397254659876641
53.04205560684204,2.6187350571224473,-0.8237410996949098,2.627919805609882,-0.8236486387036106,0.009185213868622952,2.6441617091668297,0.06838647346913823,2.6275544145104424,0.023109432546908226,0.04822668006899668,2.6481301571017686,0.7643127515414552,2.6278872642160307,0.7576464885210683,0.021312291642158872,2.6311637416680878,1.578681658160673,2.627726250463831,1.5874308765606508,0.009400274910333854
53.051628828048706,2.6187350571224473,-0.8237410996949098,2.6319198016098855,-0.823279416712674,0.013192825261297099,2.6441617091668297,0.06838647346913823,2.631555505861614,0.023185285153414892,0.046926152483726113,2.6481301571017686,0.7643127515414552,2.6318873577669977,0.7576533015526826,0.017554965234445694,2.6311637416680878,1.578681658160673,2.6317268266937734,1.587178250600574,0.008515230345441858
53.06194305419922,2.6240806498869955,-0.8233433679928122,2.6339197996098873,-0.8230950825875232,0.009842281895574886,2.6494397473462934,0.06841180999621888,2.631555505861614,0.023185285153414892,0.04863419211664868,2.6533133609881685,0.7643503680933215,2.6318873577669977,0.7576533015526826,0.022448258602469972,2.636758514980635,1.578156667231504,2.6317268266937734,1.587178250600574,0.010329900943437052
53.07166361808777,2.6240806498869955,-0.8233433679928122,2.635919797609889,-0.8229109327964976,0.011847042626896764,2.6494397473462934,0.06841180999621888,2.635556593929197,0.0232609861305611,0.04723704949031303,2.6533133609881685,0.7643503680933215,2.6358874510255315,0.7576601009650468,0.01866606579527689,2.636758514980635,1.578156667231504,2.635727401184332,1.5869261296397914,0.008829873532010129
53.08154630661011,2.62548884360073,-0.82306024589741,2.635919797609889,-0.8229109327964976,0.010432022619957156,2.651191258156342,0.0684885123016683,2.635556593929197,0.0232609861305611,0.04785365032109617,2.655017122009005,0.7643498737453851,2.6358874510255315,0.7576601009650468,0.020265669783861285,2.638629763195808,1.5780462325593065,2.635727401184332,1.5869261296397914,0.009342177337519514
53.091880321502686,2.62548884360073,-0.82306024589741,2.639919793609893,-0.8225431854796694,0.01444021016614893,2.651191258156342,0.0684885123016683,2.6395576787230346,0.02333653578145406,0.04662661422527964,2.655017122009005,0.7643498737453851,2.6398875439925082,0.7576668867853855,0.01653984418502148,2.638629763195808,1.5780462325593065,2.6397279739407207,1.5866745126688093,0.008697889657168716
53.10148644447327,2.62548884360073,-0.82306024589741,2.6419197916098947,-0.8223595875857515,0.016445880169500465,2.651191258156342,0.0684885123016683,2.6395576787230346,0.02333653578145406,0.04662661422527964,2.655017122009005,0.7643498737453851,2.6398875439925082,0.7576668867853855,0.01653984418502148,2.638629763195808,1.5780462325593065,2.6397279739407207,1.5866745126688093,0.008697889657168716
53.11164879798889,2.62548884360073,-0.82306024589741,2.6439197896098965,-0.8221761732897277,0.018452136872689432,2.651191258156342,0.0684885123016683,2.6435587602529407,0.023411934408594903,0.045718190020994254,2.655017122009005,0.7643498737453851,2.6438876366688024,0.7576736590408695,0.012978339135597285,2.638629763195808,1.5780462325593065,2.6437285449681376,1.5864233986801524,0.009806859220876235
53.121986627578735,2.6329667345658083,-0.8225546182514231,2.6439197896098965,-0.8221761732897277,0.010959591022837388,2.6583358947138964,0.06847146016625894,2.6435587602529407,0.023411934408594903,0.04742071872486492,2.661719356326068,0.7643887503924883,2.6438876366688024,0.7576736590408695,0.019054203677821194,2.646083983311482,1.5778623509204497,2.6437285449681376,1.5864233986801524,0.008879168234311547
53.13286805152893,2.638269039778503,-0.8219865601992016,2.6459197876098983,-0.8219929424079997,0.007650750493395449,2.663780899206929,0.068493079790025,2.645559299796978,0.02344957718262447,0.04858954426828499,2.666700151844907,0.7644213236011796,2.6458876828982163,0.7576770400902668,0.021877939202139974,2.6516368608350795,1.5777478803369773,2.645728829835102,1.5862980299899103,0.010392780637742976
53.14175081253052,2.638269039778503,-0.8219865601992016,2.6479197856099,-0.8218098947571535,0.009652362704573703,2.663780899206929,0.068493079790025,2.647559838528699,0.02348718231388003,0.04783987476112459,2.666700151844907,0.7644213236011796,2.6478877290552854,0.7576804177586147,0.019983669903043323,2.6516368608350795,1.5777478803369773,2.647729114271766,1.5861727866683588,0.009287062500901028
53.15169978141785,2.638269039778503,-0.8219865601992016,2.649919783609902,-0.8216270301539581,0.011656289876213463,2.663780899206929,0.068493079790025,2.6495603764493225,0.023524749840004355,0.047163269246242104,2.666700151844907,0.7644213236011796,2.6498877751401193,0.7576837920492943,0.01811216005550793,2.6516368608350795,1.5777478803369773,2.649729398278775,1.5860476685901286,0.00851615514483215
53.161481857299805,2.6458194540777056,-0.8214222159189776,2.6539197796099057,-0.8212618493585124,0.008101912808795709,2.6709305825018634,0.06848415944401529,2.653561449862142,0.023599772227242133,0.04812790234865285,2.673206453440149,0.7644289071825356,2.653887867093513,0.7576905305111558,0.02046004639774363,2.6586359394363215,1.5773381294330964,2.653729965006405,1.5857978076627848,0.00977930165486577
53.171619176864624,2.647670686893957,-0.8212944512806207,2.6559197776099075,-0.8210795328007157,0.008251889940673295,2.672725906253626,0.06848420796428283,2.6555619853567656,0.023637227163453067,0.04801928641185415,2.6748537868699196,0.7644096279024546,2.653887867093513,0.7576905305111558,0.02201626811756415,2.6603762859067634,1.57719590816224,2.653729965006405,1.5857978076627848,0.010870430374553583
53.181665658950806,2.647670686893957,-0.8212944512806207,2.6579197756099093,-0.820897398559477,0.010256776802233181,2.672725906253626,0.06848420796428283,2.6555619853567656,0.023637227163453067,0.04801928641185415,2.6748537868699196,0.7644096279024546,2.6558879129622897,0.7576938946890828,0.02011977747574022,2.6603762859067634,1.57719590816224,2.6557302477283122,1.5856730645635602,0.009666842887316939
53.19159722328186,2.6510501086726914,-0.8209005837017584,2.659919773609911,-0.8207154464524793,0.008871596919361024,2.676323081376918,0.06852120599617975,2.657562520045147,0.023674644644727794,0.048612475009329574,2.678079624627477,0.7644057473168758,2.6578879587592628,0.7576972555028318,0.02127691784429103,2.6639301397055632,1.576987762976176,2.6577305300231364,1.5855484462074347,0.010569789856018717
53.20175313949585,2.6510501086726914,-0.8209005837017584,2.659919773609911,-0.8207154464524793,0.008871596919361024,2.676323081376918,0.06852120599617975,2.659563053928496,0.02371202470852124,0.047840999652412314,2.678079624627477,0.7644057473168758,2.6598880044845408,0.7577006129557673,0.019387982623919588,2.6639301397055632,1.576987762976176,2.659730811891518,1.5854239524696656,0.009423568711474345
