x,y
2.1625523861291795,-0.488583277180974
2.1640469461621965,-0.48856448744575287
2.1658596459204045,-0.48862177069748425
2.167652781213964,-0.48876288076460916
2.169579502888923,-0.4888065562143214
2.1715451380806385,-0.4888589991351031
2.1730160433227077,-0.4890306294720371
2.1747749210626255,-0.48884882691804554
2.176363870632112,-0.48905522180415184
2.178063741943832,-0.4891420318405441
2.1798849084146603,-0.48924353183684877
2.181732812280892,-0.4892690630979594
2.1835367736981226,-0.4893062274727824
2.1853835213809507,-0.489377197158609
2.1871341661139554,-0.48954971937054126
2.188995804208112,-0.4895746314706072
2.1909600980746435,-0.489511203191819
2.1926798543858887,-0.48963123892722643
2.1944449455833963,-0.48974206184568003
2.1963025626150423,-0.48976989679899874
2.19854415911893,-0.4895521054090398
2.2002838508662,-0.48973343387008866
2.2022262999932236,-0.4897276156360495
2.204103659325639,-0.48977006300351655
2.205940620393203,-0.48993177969268087
2.207771877041966,-0.4899826366537367
2.2096315158012825,-0.490128018429238
2.2115183121843778,-0.4901861783155924
2.214833400471906,-0.4904071213047054
2.2164859092743177,-0.490633544158722
2.2182811177918285,-0.49071517157015615
2.2201076868806866,-0.4908044578276388
2.222078589643998,-0.4908321188554432
2.223820627776943,-0.49070795514914123
2.225599081106182,-0.4909375535304827
2.2277357301099463,-0.4909570100908854
2.2295818735224544,-0.4911284859457683
2.2314224499956423,-0.4910559756803634
2.232898946062908,-0.49142696419315185
2.234862252924616,-0.4914141557074083
2.23673717138787,-0.49144415761138915
2.238613851948014,-0.49151440233604754
2.2406542767102913,-0.4915907243310188
2.2423492961023856,-0.49167063934265226
2.244363555141351,-0.4915469475150944
2.246281417224173,-0.4916389241455026
2.2481262278792187,-0.49170279650292953
2.2502217465692693,-0.4917269813799084
2.2517623619427782,-0.4924726501419073
2.2534169212821604,-0.4920905408885081
2.255170119912114,-0.49217736488130165
2.2571008002977346,-0.49287820184788383
2.2589435802160893,-0.49306348383448473
2.2605848236334887,-0.49275836914245225
2.262496509633125,-0.4928263803443635
2.264138290122383,-0.4927085035752644
2.266041297402343,-0.4928145297292323
2.267728955839069,-0.49304191887431564
2.2695559685420297,-0.4924925497933488
2.2714767933756534,-0.49394516562730956
2.2732530209642228,-0.49362196833636546
2.275121295177425,-0.4938578247889428
2.277071844467579,-0.49390455234737324
2.2789485345487113,-0.49400464961515184
2.2805337993271597,-0.49395187764149767
2.282324095641239,-0.4939673652574264
2.28411097343062,-0.4942172855696593
2.285778911665022,-0.4942490780126581
2.2876315361703963,-0.49418149613112183
2.2892999664725115,-0.4941819892763197
2.291028033169064,-0.49427284972767405
2.292908273038206,-0.4942313325097169
2.2947553229123314,-0.494330861152897
2.2940113525265358,-0.4917259312509181
2.2982814177394943,-0.4945584730323293
2.3000874785975363,-0.4945847020792476
2.3019927294253235,-0.4947381661770963
2.3038139469901067,-0.49499739750943406
2.305950101069972,-0.495542017998226
2.307830522853006,-0.4956592325561312
2.3095333507827034,-0.4952016042726431
2.3114317564850677,-0.4953069005479018
2.3133083812896706,-0.49534686108890674
2.3151460005093374,-0.49551095012043306
2.317088228186872,-0.4955775373942813
2.319147382844417,-0.49537524327927945
2.3209620145433814,-0.49589801200354905
2.3228886376171443,-0.4959824429657797
2.3248917523444628,-0.49557869565531504
2.326791055436742,-0.49582329322529994
2.3284239806195006,-0.4960408539821423
2.3303678515520367,-0.49593161469367353
2.332326727464242,-0.4960974762891727
2.3340659589110997,-0.4961530417597653
2.3355062882145177,-0.4964754517889556
2.337556466748574,-0.49641830433535966
2.339102912080267,-0.4965455997707852
2.341097833272681,-0.4965695974719521
2.342790978157754,-0.49655323566542575
2.344607557395782,-0.4972272134237813
2.3461672398872246,-0.496889762215864
2.348053385643736,-0.4968135300755295
2.3497515694779834,-0.49689254108523145
2.351694771169881,-0.49698878296948623
2.353480231355528,-0.49707033169714315
2.355119216224799,-0.4973192875520373
2.3572063464537605,-0.4979298821947565
2.3588759455035198,-0.49748420507530383
2.3607633986553336,-0.49757649559318645
2.362750465696816,-0.4984307339741481
2.364683701010354,-0.49860840356722863
2.366596849713038,-0.4986925151643361
2.3680924403626373,-0.49799769633123675
2.3699983493902903,-0.4980993198398197
2.372128273968995,-0.4979806628015482
2.3738309298556244,-0.4973496437470571
2.3759300883262844,-0.4979007629272467
2.3775313528938185,-0.49844531087676025
2.379202370971978,-0.4982852826327885
2.380976636142729,-0.49828223617162165
2.3827458031923348,-0.49835116200998847
2.3847634847591204,-0.49905355604034934
2.386585778215595,-0.49928006084804333
2.3883641257503525,-0.4993583456659773
2.3900840730645148,-0.4993820173078205
2.3919105304977437,-0.4994900828700074
2.393406413163447,-0.49884916805974594
2.3951633306759272,-0.49899194788327805
2.397015566129437,-0.49906441265565926
2.3968986165045427,-0.4970275535143428
2.400776156491236,-0.49994046609833936
2.4026200453574043,-0.5001120160189139
2.404236208711217,-0.5000187656404731
2.4060829704532996,-0.5001186385282194
2.4078306828631053,-0.4996101795646019
2.409797958124731,-0.4996702395873985
2.4115654809481755,-0.4997796718539605
2.4136587735606803,-0.49966881960678455
2.4154446882228755,-0.4997303102304672
2.417244237384195,-0.4998542334662361
2.419080468741477,-0.5000033006255422
2.420714986114798,-0.5010448363139544
2.4224210263140815,-0.5012399726363231
2.4242131208953324,-0.501276429616412
2.4261134774273954,-0.5012925085603834
2.427985048187829,-0.500429044722709
2.4297387239962123,-0.50068467144002
2.431255468765443,-0.5008963079321619
2.433044135342828,-0.5011365455388546
2.434785229197087,-0.5009768811636123
2.4369543090848613,-0.5010997219894201
2.438728208684698,-0.5011121448756835
2.4406591587694484,-0.5012366848600606
2.441709915520909,-0.502112880908245
2.4440496323285084,-0.5022000403175675
2.4460921645102998,-0.5022978778096644
2.4474862073077777,-0.5013076659409854
2.449561501775155,-0.5022610469309303
2.4512413029173277,-0.5015582077137606
2.4527599904853186,-0.5015250963041458
2.4548676924618666,-0.5022229663767892
2.4567934114105503,-0.5015832662043566
2.4584487521748795,-0.5020202361692504
2.4601437924625476,-0.5016897970678621
2.46192132333416,-0.5017958956212527
2.4640303128256873,-0.5027279784719451
2.4659012459585132,-0.5028072725540728
2.4677956551105344,-0.5028778602393343
2.4696275680846655,-0.5029354735625844
2.4714828132324156,-0.5030048188175078
2.4736691314181374,-0.5031911644899283
2.4753776750903875,-0.5032356623644482
2.4771503092426332,-0.5024024520124208
2.4785384089529936,-0.5025541172288417
2.480326444896831,-0.5026266297538214
2.4821237507122818,-0.5027543715875371
2.484084765931073,-0.5033929553893065
2.485926346062418,-0.5036188546796625
2.4874578012526167,-0.5030203574613245
2.489243224640499,-0.5030942145932178
2.4913203550414584,-0.503033158144276
2.4949088471179417,-0.5032414585987947
2.4968815607405634,-0.5032425704701804
2.498511448708933,-0.504053744595857
2.5000966631171653,-0.503405856402641
2.501845290037457,-0.5035023355194064
2.503881907789478,-0.5033998546721735
2.5055361977307973,-0.5035135051887147
2.507385780675985,-0.5034945557059082
2.509417179675098,-0.5042720037983204
2.5113922997556024,-0.5034317368323554
2.5132270626243285,-0.5034445208337764
2.514841268616924,-0.5043024885804157
2.516586742178936,-0.5036775223066821
2.5186400604650365,-0.5038244330187395
2.5204121260478964,-0.5046164881768583
2.5223518631482342,-0.5048308160250018
2.5240779967471814,-0.5040036835680409
2.525841050742362,-0.5049544415915049
2.527724699380636,-0.5040513683297824
2.5295218563819546,-0.504322641441775
2.531330118180401,-0.5054157932129023
2.5331822747696333,-0.5054704236029923
2.5352810792946983,-0.5057190564992797
2.537028108706527,-0.5058150928286668
2.5388068157510713,-0.505878537900439
2.5407620554021046,-0.5059420464666469
2.542496144182846,-0.50601844464124
2.544200651219953,-0.50611607902751
2.545985821566222,-0.5062701498860127
2.5477813181415745,-0.5063523457090152
2.549630582277774,-0.5064009287265125
2.551594595591446,-0.5064731475953601
2.5534684815364526,-0.5064802555459389
2.5551822118551994,-0.5056262546500816
2.556911816361186,-0.5057093465459565
2.5587374974278574,-0.5066687727515345
2.560740591148557,-0.5069165301411249
2.562608439271645,-0.5069432352551687
2.5645524007898115,-0.5069542581861235
2.5663331230844006,-0.5070654614017552
2.568157284504527,-0.5072030876352667
2.569947772187897,-0.5072224348816735
2.5718694410702203,-0.5073178336103866
2.5735187014186374,-0.5073753347491472
2.575376212146093,-0.5074372212828495
2.577199199941348,-0.507503144331593
2.579102052902352,-0.5075028760550416
2.580985604056511,-0.5075725391513006
2.5827680456829807,-0.507706926733317
2.584503192823872,-0.5077755278511198
2.5862127677027504,-0.5079459823949315
2.588128567780128,-0.5080048752525849
2.5900712298129127,-0.5080425226350472
2.591909874473789,-0.5081297819471613
2.5937387947151738,-0.5081955321033568
2.5955337829336353,-0.5082661683986449
2.597296949416878,-0.5083865981715902
2.5990488544737613,-0.5084348494654631
2.600854951174938,-0.5085053179225113
2.602641759709905,-0.508546008764151
2.6044017330828058,-0.5086038154582526
2.606250296953723,-0.5085950865436517
2.6079648204540993,-0.5086904689759825
2.609691033522934,-0.5087359154057619
2.6114815136740277,-0.5088426412979652
2.613245545779789,-0.5088831886600461
2.61504636072123,-0.5089731152805491
2.6171530600746147,-0.5089661970830305
2.6188360634163623,-0.5090489354922365
2.62064758840313,-0.5091697308610341
2.6224032179112733,-0.508114596038835
2.624141227146754,-0.5087186325633208
2.625883273626511,-0.508698742943992
2.6280199735774974,-0.5095245673595553
2.6300808212439173,-0.5096687428686564
2.6319655168671994,-0.5097540083062944
2.633947901476692,-0.5098536292686705
2.635577590663782,-0.508925996722103
2.6376354241546864,-0.5099913614955944
2.639462145517553,-0.5101106757140004
2.6413728646802586,-0.5102057459853755
2.6431821112084486,-0.5102653172594462
2.645214588758904,-0.5103499814411606
2.647040657168286,-0.5104533632771864
2.64867121315877,-0.5094925030949227
2.650516632362644,-0.5096505885194176
2.6522055358311163,-0.5096010213672496
2.65412314252811,-0.5096821568546
2.655935092862282,-0.5096304281404486
2.6579565893380948,-0.510757835056109
2.6594855183429607,-0.5095874282225635
2.6615324486817995,-0.5107889919487533
2.6633447026380446,-0.510861730320118
2.665179572141592,-0.5108817535467228
2.667071086999135,-0.5108718740187755
2.6682348845057353,-0.5101574162196194
2.6707604687037474,-0.5107119114774604
2.6724057597392132,-0.5110899410968538
2.6743574259842298,-0.5111288662659387
2.676103900861823,-0.5112213213038146
2.67791950559125,-0.5113572526919277
2.6797271287661233,-0.5113552116689727
2.6815739274090005,-0.5113794637890091
2.6834782012403435,-0.5114131133794795
2.6852226466387656,-0.5115535837204438
2.687188597285361,-0.5114829096723577
2.688919342025428,-0.5115964182675412
2.690555102844868,-0.5105857850096384
2.6924410715205918,-0.5106165943672779
2.695057442211335,-0.511773155555506
2.6963978505696704,-0.5117681652530395
2.698425638541022,-0.5118932936229977
2.7001001905613484,-0.5119016425875486
2.7019925333202384,-0.5119852159375515
2.7039152546203877,-0.5119763454935894
2.7058403780816382,-0.5119778471928722
2.7076065531077993,-0.5120954902086019
2.709390094695412,-0.5121587139905843
2.711116302593156,-0.5111702288568037
2.713152792561587,-0.5124418380237691
2.715043588739272,-0.512502977201763
2.7168384794919684,-0.5125599307620728
2.7186919875950357,-0.5125565938318235
2.7204736969845813,-0.5126084519792834
2.7220426954674037,-0.5125938828527361
2.7240531956717287,-0.5127993860108705
2.7257556483934864,-0.5127968375465118
2.7275386421971,-0.5129769150857242
2.7296074926287153,-0.5128857842811847
2.7312329612337254,-0.5130730281186412
2.7331368957150044,-0.5130771167476581
2.734844347994644,-0.5132217193806474
2.7365798437144098,-0.5132912549000548
2.7382863777436306,-0.5133871874033324
2.7402330473045087,-0.5135069610889281
2.7417937837940736,-0.5135171579402403
2.743598952144827,-0.5136319310574895
2.7454142970816138,-0.5137591386486583
2.7473096148904843,-0.51375036989512
2.749079374018131,-0.5138771711944042
2.750893936019009,-0.5140319816414876
2.7530138504458477,-0.514006138048915
2.754661933755126,-0.514208989047498
2.7563541702744163,-0.5142073213189469
2.7584628686691355,-0.5141981521201413
2.760246414951575,-0.5143248769267501
2.7620295317883965,-0.5144040129552637
2.763790991252774,-0.5143651868597515
2.76547941853011,-0.5144839543299911
2.767362105345391,-0.5145053577333375
2.769123862273057,-0.5145479283380003
2.7706677622941163,-0.5136456685568772
2.772531982030203,-0.5145810139837296
2.7742520706386804,-0.5146240358833075
2.776071605688225,-0.5147100321435645
2.7778226903527043,-0.5148136093925599
2.779046196682624,-0.513707470698088
2.7818123976360614,-0.5148035266351874
2.7830322670282026,-0.5138681830714809
2.7853257381355254,-0.5148742916150317
2.787335577173764,-0.5151194960632087
2.7891579866443537,-0.5152664831957443
2.791131360911681,-0.5153486673787422
2.7927712612443534,-0.515395095302413
2.794908959523451,-0.5156658359014069
2.796777248137269,-0.5156658536409907
2.798658531569457,-0.5158292574261221
2.8003288088259355,-0.5159993011862493
2.8023148094676182,-0.5160432357819127
2.8040665177500688,-0.5160844221086747
2.8058320488493305,-0.5163177450906236
2.8076916948390656,-0.516416143227871
2.809542481045906,-0.5164845949490334
2.810579138857897,-0.515770121787374
2.813092368966729,-0.5164327080980452
2.8147254581373895,-0.5165586539812635
2.816288363937001,-0.5157192084083836
2.818042058145063,-0.5159136232311917
2.8202684733816032,-0.5170083578479693
2.822063828078003,-0.5170297104112803
2.823973698958794,-0.5171100532609573
2.8258342002573107,-0.5171789552484025
2.827638153260389,-0.5172995284451009
2.8296614392645476,-0.5173720771175244
2.830937837833277,-0.5163760492582291
2.8328548842873014,-0.5166700141622486
2.8345889760766587,-0.5166960453240997
2.8368290909164426,-0.5176645254907277
2.8388370565771512,-0.5177017350170042
2.8406236760660457,-0.5178056651591854
2.8426010368716916,-0.5178661936211014
2.8444440034330727,-0.5179926964306805
2.846402442965414,-0.5180064691542752
2.848058967456596,-0.5181498436877753
2.84995428045596,-0.5181936154991391
2.8517874359261204,-0.5183164209338863
2.853706322788131,-0.5184975471430748
2.855580027122578,-0.5185643420218711
2.8573361992219017,-0.5186502702233498
2.859035942218556,-0.5187462585282001
2.860829646167611,-0.5187857883837683
2.8628507783030415,-0.5183422465752141
2.8647331176849855,-0.5189626222965826
2.8664310718262773,-0.5190629539098027
2.868276158743162,-0.5192283833317223
2.8702361844840616,-0.5192784956043127
2.8721889119277315,-0.5194213820916809
2.8739757151145553,-0.5195001630991961
2.875494068608047,-0.5186801013239438
2.877947100768241,-0.5198648741754961
2.8797535176688855,-0.519806600402968
2.8815145152520976,-0.5199223445657912
2.883162649146866,-0.5196498046319611
2.8852508635818124,-0.52001403150318
2.8866081063430333,-0.5192579882790809
2.8884913516451225,-0.5193401449665345
2.8899068803032826,-0.5190725739740935
2.8922045182901366,-0.5197048412668925
2.8945984311665507,-0.520602184270976
2.896440293060012,-0.5206680711743027
2.89825311887578,-0.5206890981721647
2.899498673512365,-0.5198641290525002
2.9017897520043965,-0.5210623323693352
2.9035661746474606,-0.5211628405578119
2.9055035792037605,-0.5212539788375756
2.907316164249202,-0.521325181734789
2.9091581438826646,-0.5214069574973601
2.9108882046256994,-0.5215004173803793
2.912555995418536,-0.5216132625895022
2.914410573808684,-0.5216623864015087
2.916230641559473,-0.5216372525824745
2.91797971578065,-0.521569553673123
2.919560798031509,-0.5216409992745437
2.921328866559143,-0.5216881354574954
2.923239259327688,-0.5217939808433592
2.9250598661221643,-0.5218357759910262
2.9269950592226595,-0.5219834796146617
2.928807987611458,-0.5220421942504875
2.9307696748769216,-0.5222353833289988
2.9325615781469625,-0.5222727691655639
2.9341008153167567,-0.5220749838407305
2.9361066819413497,-0.5220630058929662
2.9380358758462584,-0.5223538661663036
2.9396698723542802,-0.5224455742035272
2.940942121029683,-0.5216165717385766
2.943903875292019,-0.5229732259184856
2.945738362669819,-0.523050154000739
2.947472735590523,-0.5229821767647194
2.949029037041343,-0.5230995966982218
2.9508352462576344,-0.5231321380163864
2.9534220487104856,-0.523542582489245
2.954919477755617,-0.5236020389043792
2.9566134996552553,-0.5236795586039592
2.9582840148837937,-0.5238070955495746
2.960175981417741,-0.5239405155076235
2.9620199430577943,-0.5239234038867158
2.965685285076518,-0.5240542698324507
2.967420025377936,-0.5241482325144724
2.969185377776483,-0.5240992321637362
2.9712090234101374,-0.5241802513390535
2.971982299890886,-0.5238353795344928
2.9722622361487705,-0.5217178541739794
2.976225477273115,-0.5244139322419676
2.978390249424893,-0.5244183793413665
2.98112725538205,-0.5245407010279697
2.978482947884049,-0.5225008518370109
2.9840854719220915,-0.5245705923702797
2.9859319988285864,-0.5246720365516626
2.987700076538113,-0.5247240461677186
2.989495610113828,-0.5247750969172686
2.991333398637736,-0.5248575728656422
2.9932985336814446,-0.5248499918703151
2.995182245571943,-0.5248680095315112
2.9968840040852815,-0.5248938171245235
2.9987150407920025,-0.5249541091271244
3.0004433077332413,-0.5250099124765073
3.00238138310905,-0.5249344875352412
3.004726413944858,-0.5251034087633378
3.0062274191027814,-0.5251046954842022
3.008050669094351,-0.5251335801117757
3.0137346413268573,-0.5253331961941734
3.01548181234163,-0.5254235805689019
3.0172205491709,-0.5255813350141093
3.019178708589249,-0.5255551279774434
3.020287612143108,-0.5243600736097466
3.0224320868977697,-0.5247954861690382
3.0247552978197496,-0.5257068082162888
3.026580983380887,-0.5258017430228975
3.028661387549146,-0.5257769307986837
3.0301469251224145,-0.5260044485333464
3.0318625388507523,-0.5260058913506372
3.0334496631696766,-0.5260710472299273
3.0349490269571318,-0.5261347475493602
3.036595071964518,-0.5261036990585913
3.0381013179093355,-0.5260895916867295
3.0394797807629677,-0.5260549676774529
3.040987316866218,-0.5261016738744195
3.0424821093644785,-0.526060321917028
3.0438251230671622,-0.5261107965664503
3.045212737377153,-0.5261292154709644
3.0463630522491325,-0.5258331083370443
3.0480167739892634,-0.526072802727375
3.0493251823528653,-0.5261381584233163
3.050672084107777,-0.5262281415729045
3.0519814246396852,-0.5263090172933914
3.0533959971602957,-0.5263000512206972
3.054883390578812,-0.5262541512432273
3.056278213951976,-0.5262411058155949
3.0576592797954385,-0.5261903533079062
3.0587743828980267,-0.5262786255219962
3.0598164982520424,-0.5263605075175347
3.0604964162011594,-0.526475397166929
3.060943011007264,-0.5265720035803212
3.0609280601999456,-0.5267641257750318
3.0609744883445065,-0.5267009461265539
3.061141260160002,-0.5265066149898595
3.0612378093278387,-0.5264530064393482
3.0612215618660565,-0.5264659035535322
3.0612445359490588,-0.5264962593731388
3.0612469220925886,-0.5265288480163365
3.0611550936960725,-0.5266000788149373
3.061080334891672,-0.5265386810265859
3.0610403961008528,-0.5264862319578731
3.061060075927514,-0.5264172121861229
3.0610096012720978,-0.5265153443562722
3.0609053673955358,-0.5265330385398034
3.060926119145667,-0.5265515857863022
3.0609689219742338,-0.526527638729319
3.0610249520131494,-0.5264300153332413
3.0608402633191116,-0.526488247883425
3.0610126620382223,-0.5264625395739669
3.0609823636835385,-0.5264772346060852
3.0609869475108757,-0.526522398234125
3.060992249411159,-0.5265120904273802
3.0609342026897406,-0.5264814900356278
3.0608396380483813,-0.5265366212643054
3.0609565620470653,-0.5265023539065877
3.060941114179728,-0.526484972380506
3.0609623259894603,-0.5265099831758316
3.061003981213031,-0.52648945170676
3.0608204328477826,-0.5265566078318509
3.060862677433336,-0.5265451240226315
3.060906673542752,-0.5265379559733676
3.0608647854776705,-0.5265609652105205
3.0608963195104777,-0.5265198118543367
3.060878209712914,-0.5264989336051025
3.060815202238186,-0.5265170924568805
3.0609265953218054,-0.5264952609138459
3.0609200824806013,-0.5265339454197919
3.0609566479087142,-0.526503493275615
3.0609802201248044,-0.5264898563237933
3.06098480136017,-0.526506908207246
3.0609373347279947,-0.5264623317228009
3.0608008983495676,-0.5265905405002573
3.0608232415090435,-0.5265529541058374
3.060906941362044,-0.526574774257139
3.0608015271432825,-0.5265669916297603
3.0608756502994003,-0.526503022454611
3.0609242851269025,-0.5265023844095907
3.060892881386965,-0.5265356996422728
3.0608632896156744,-0.526522006476303
3.061018443759918,-0.5264818520097747
3.061013024626332,-0.5264633916381812
3.060870186974411,-0.5265219061269795
3.0608753731632765,-0.5264887525269207
3.065426918885744,-0.5295723406260262
3.0654489285469575,-0.5295484135943731
3.0610076220442632,-0.5263950391373279
3.060909759966535,-0.5264973037599
3.0607458366568667,-0.5265289715934913
3.061097446052086,-0.5267480469368397
3.0609283634408,-0.526461037601914
3.060903424089893,-0.5264619637200665
3.060907661360084,-0.5265172572758822
3.0608288271442494,-0.5265491950208494
3.060941090233067,-0.5265081989917356
3.06085044958966,-0.5265492503544588
3.06094232599135,-0.526470938576705
3.060916630758294,-0.5264831615132035
3.0608527868843978,-0.5264927798413793
3.0610990293756966,-0.5264956708833695
3.060935980944515,-0.5264898374864523
3.06095493992002,-0.5264224226094347
3.061453243344537,-0.5265759722025521
3.060859349436139,-0.5265393481284262
3.060842699295332,-0.5265585310969677
3.060981243312184,-0.5264934571553167
3.0607914199316175,-0.5265980837571039
3.0608597898673557,-0.5265732175332126
3.060906121597122,-0.5265401885126173
3.060997609428289,-0.5264968235445664
3.0609627843706333,-0.5264760493021778
3.0608727036778456,-0.526540285625796
3.0609304299122764,-0.5264897729659399
3.0608425132779082,-0.5265255177556054
3.0609481705330768,-0.5264846817111166
3.0609591957979307,-0.526497819013825
3.060813364846056,-0.5265942734935687
3.060781661876491,-0.5265814687757233
3.060819733651879,-0.5265434448689613
3.060811021557978,-0.5265544641607357
3.060805834206823,-0.5265512574764092
3.0608420274985617,-0.5265520890689279
3.0607641585522236,-0.5265904017791981
3.060846415627875,-0.5265671276269379
3.060850757024227,-0.5265334411094268
3.060852876120037,-0.5265260594806168
3.0608596374431674,-0.5265355386884377
3.0608143540989103,-0.5265240751353185
3.060832048440674,-0.5265414380071375
3.060910527213207,-0.526490852557339
3.0609850026661682,-0.5264617183740826
3.060912545289856,-0.5264953787124433
3.060930231044366,-0.526512866137721
3.060867715986869,-0.5265652843594752
3.0608028884438063,-0.5265946678418284
3.060848964386692,-0.526561872182051
3.0611036682253414,-0.5264630517789374
3.0608759670121604,-0.5265312596228371
3.0607899214225593,-0.526537965157724
3.060876451309257,-0.5265005826751242
3.0608056845521787,-0.5265274186303246
3.060744418716852,-0.5265610691867088
3.060833158475246,-0.5265432422181497
3.0608503976418615,-0.5265486604606231
3.060938045120371,-0.526505442644147
3.060887351775206,-0.5265525980569659
3.0608418828145587,-0.5265385352009976
3.0609101542482273,-0.5265209877787335
3.0607621304760437,-0.5265955244803905
3.060917610162857,-0.5265090258583137
3.060877078909502,-0.5265068929919291
3.0608767760665336,-0.5265102081762755
3.0608595814609454,-0.526516088060393
3.06087943768051,-0.5265106274396923
3.060752138619805,-0.526583932815377
3.0608451027312182,-0.5265464501009705
3.060931780888383,-0.5264726967048671
3.0609356306123296,-0.5264601143798708
3.0610890981337056,-0.5267375275964412
3.06154819740659,-0.5266531254313325
3.060346290325525,-0.5255899816343872
3.0611271149916512,-0.5267074975664993
3.0611403422907797,-0.5267222880370245
3.0608213884257274,-0.5265471794722091
3.0608038914165454,-0.5265570238444206
3.060816313315373,-0.5265379492679154
3.0608733445162435,-0.5265121767864211
3.060746706352138,-0.5265947654417087
3.060823161067689,-0.5265515436852098
3.060821353985891,-0.5265496897148305
3.0607960196071695,-0.5265401327676521
3.0608026231489776,-0.5265625748870949
3.060777227981974,-0.5265466366894874
3.061059003360195,-0.5264543378173728
3.0609456805100534,-0.5264564882269116
3.0607366949568715,-0.5265823875978953
3.060897152157876,-0.5264762472691346
3.0612345310632683,-0.5265462060404087
3.0609285640397226,-0.5265140951258926
3.0609910313683444,-0.5264110447223166
3.061080093136718,-0.5264813046145888
3.0608587222947268,-0.5265598499799292
3.0608773050859845,-0.5265337192891827
3.0609314173378817,-0.5264547889198073
3.060962953507541,-0.5264433363093683
3.0608902708791854,-0.5264868591525782
3.060901609842444,-0.5265081804172851
3.0608663647336667,-0.5265169558205212
3.0608954107034902,-0.5265135678847214
3.0607528362911385,-0.5265809271102951
3.0607327831256037,-0.5265308181745719
3.060775982629218,-0.5265109785290087
3.060896277786941,-0.5264870466145773
3.0608119314152455,-0.526490955774896
3.060786873910882,-0.5265474558848328
3.0607764788315057,-0.5265419842600719
3.060700052826169,-0.5265843177891317
3.0607922711255213,-0.5265354387769545
3.060785663854776,-0.5265002775253709
3.060880903213739,-0.526505377222781
3.0608249606731563,-0.5265519646912972
3.0608084463876137,-0.5265599128837894
3.060803309734175,-0.5265550571318826
3.060807607977058,-0.5265601725801501
3.060800604061388,-0.5265375251061348
3.060956168233793,-0.5264464772387181
3.060880857162878,-0.5264955912310033
3.060854369920778,-0.5264852094368221
3.0609449466211958,-0.5264626770423981
3.0608964766368936,-0.5264532569292241
3.0607950516654525,-0.5265586286903914
3.060714492809889,-0.5265868167612165
3.0607962104432627,-0.5265604070151229
3.0609517036611336,-0.5264655456055968
3.0607879306656742,-0.5263891409244054
3.0612460126404644,-0.5266614919267376
3.060805285315785,-0.5265232515748969
3.0608050538250606,-0.5265325885457584
3.0608754884881253,-0.5265292478332894
3.0608245645629566,-0.5265598473278224
3.060935732635563,-0.5263977395216716
3.061102283046136,-0.5267325744511149
3.061145791297779,-0.5267049131333402
3.061622149570199,-0.5265135821140685
3.0609103568743903,-0.526529372266189
3.0607677113003873,-0.5265869603385489
3.0609627733863483,-0.5264529629063642
3.060810938386825,-0.5265235489022938
3.060817895707975,-0.5265531180450526
3.0608613842939176,-0.5265081355157748
3.060819612879773,-0.5264873350234661
3.060845480226135,-0.5265654715097718
3.060757019131047,-0.5264259184222791
3.0608243635553567,-0.5261997396663997
3.0609072866482316,-0.5265314515534519
3.060800551952098,-0.5265389298856761
3.060811682124831,-0.5265224689151472
3.0608155543354805,-0.5265230280779011
3.060798526493278,-0.5264969656750097
3.0607802964952997,-0.5264905442360174
3.0608368037586753,-0.5265453507973444
3.0608274529714206,-0.5265424172780189
3.0609441245616402,-0.5264368157474586
3.060811481142428,-0.5265616996614447
3.060815332932512,-0.5265569165932987
3.060892751536286,-0.5265139807262582
3.0609042930094557,-0.526500837525906
3.060956695858384,-0.5264713750866086
3.06089702518688,-0.5264990496031291
3.060745205104369,-0.5265227283413096
3.0608920557718142,-0.5264957214746067
3.0607436335124563,-0.5265739503918738
3.0608776256986716,-0.5264915977886839
3.0609057568804623,-0.5264981101127075
3.060881796966036,-0.5264759265142951
3.060908700994794,-0.5264986830846734
3.0609950669366013,-0.526468072226722
3.060867569744605,-0.5264527833707193
3.060914593477653,-0.5264618990236452
3.060962561747185,-0.5264504764891372
3.0609505484053394,-0.5264547819612857
3.0608811922642567,-0.5264723259493381
3.0608787391988637,-0.52645132494043
3.0608310951549726,-0.5265363670922756
3.060806095621843,-0.5265419898617651
3.0608409849817666,-0.5265668590889776
3.0607789816180935,-0.5265412581139313
3.06075020337232,-0.5265218110730279
3.0608894478187314,-0.5264788085719709
3.0608162451718437,-0.5265380609176092
3.0607626323747494,-0.5265215839034216
3.060850010928722,-0.526477565476451
3.0608854815179076,-0.5264965574019203
3.060882477841993,-0.5265060348346241
3.0608808874476625,-0.5265025848700196
3.0609025883823158,-0.5265166090733786
3.0608224183008277,-0.5264959292225614
3.0609762259915927,-0.5264699484533103
3.0607733785392446,-0.5265828696337842
3.0609192859892524,-0.5264738800968056
3.060904592807844,-0.5264108198470215
3.060914291561517,-0.5264595643492632
3.060939163555808,-0.526409999580875
3.060736956441008,-0.5265794230384255
3.0610013163795973,-0.526478990449183
3.061613289703966,-0.5266718327992764
3.06172517871003,-0.5265572164004536
3.0609231039382823,-0.5264904814540537
3.060891189036349,-0.5264844789083105
3.0608775815714666,-0.5264965404513914
3.060848342172101,-0.5264807404127619
3.0608154297724495,-0.5264338533817556
3.060756758820268,-0.5264722415841562
3.061240091329171,-0.5266427134647272
3.0611017319577796,-0.5264376325920535
3.0609249533721625,-0.5265274614413914
