x_ref,y_ref
1.1275719188546784,1.99946144486257
1.1296038243681648,1.9989589965975865
1.131628278952555,1.9984570507808674
1.1336802299686468,1.9979556069099655
1.1357244194671292,1.9974546644829345
1.1377614447014264,1.9969542229983304
1.1397915573797608,1.996454281955211
1.1418144220138677,1.9959548408531345
1.1438639818839131,1.99545589919216
1.145904032248207,1.9949574564728467
1.1479354968988713,1.9944595121962527
1.1499263631845076,1.9939620658639354
1.1518774430252738,1.9934651169779503
1.1538875393358612,1.9929686650408511
1.1558893132494994,1.9924727095556891
1.1578822045858097,1.9919772500260122
1.1598683058993986,1.991482285955865
1.1618486216343973,1.990987816849788
1.1638543259444478,1.9904938422128169
1.165886897801134,1.9900003615504829
1.1679145327205067,1.9895073743688114
1.1699356343104714,1.9890148801743213
1.1719862925688735,1.9885228784740259
1.1740318555150826,1.9880313687754307
1.1760365375337227,1.9875403505865339
1.1780714921790991,1.9870498234158263
1.180100209351032,1.9865597867722893
1.1821563177399232,1.9860702401653958
1.1842063286663422,1.9855811831051093
1.1862501344909735,1.985092615101883
1.188286509256433,1.98460453566666
1.1902821865411326,1.9841169443108722
1.1923031639175814,1.98362984054644
1.1943503667401276,1.9831432238857725
1.196389373570477,1.9826570938417654
1.1984190396519077,1.9821714499278025
1.200440729118037,1.9816862916577536
1.2024547993143142,1.9812016185459747
1.2044620826491867,1.9807174301073076
1.2064628078356003,1.980233725857079
1.2084877008196269,1.9797505053111009
1.2105063742400777,1.9792677679856685
1.2125532037094064,1.9787855133975616
1.2145916523941385,1.978303741064043
1.216621549841164,1.9778224505028577
1.2186455095254787,1.9773416412322335
1.2206290193630325,1.97686131277088
1.222641399441405,1.9763814646379883
1.2246803755614706,1.975902096353229
1.2267129153313179,1.9754232074367546
1.2287404383557556,1.9749447974091967
1.2307627518351172,1.9744668657916662
1.2328124332578672,1.9739894121057535
1.234854454609613,1.9735124358735265
1.236890266305554,1.9730359366175318
1.2389187165565643,1.9725599138607932
1.2409383821155742,1.9720843671268111
1.2429822370563208,1.9716092959395632
1.2450180302380838,1.9711346998235024
1.247046123895385,1.9706605783035578
1.2490662862031041,1.970186930905133
1.2510791263426817,1.9697137571541068
1.2531170482723326,1.9692410565768315
1.2551142403721816,1.9687688287001335
1.257071517195158,1.968297073051312
1.2590215393071473,1.9678257891581397
1.2610288193425205,1.9673549765488605
1.2630620350329091,1.9668846347521904
1.2650866303461274,1.966414763297317
1.2671026765823308,1.9659453617138984
1.2691111752374815,1.9654764295320633
1.2711125650553705,1.9650079662824103
1.2731077049518864,1.9645399714960066
1.275062970232768,1.9640724447043894
1.2770122560028752,1.9636053854395639
1.2790249122525694,1.9631387932340032
1.2810322369089653,1.9626726676206478
1.2830341447193425,1.9622070081329062
1.2850643995713034,1.961741814304652
1.2870892542893992,1.9612770856702262
1.2891081833475173,1.9608128217644347
1.2911218971014626,1.9603490221225492
1.2931289057812234,1.9598856862803056
1.295130258424384,1.959422813773904
1.297125113040671,1.958960404140009
1.299113922746959,1.9584984569157478
1.3011303693063399,1.958036971638711
1.3031391365330351,1.957575947846951
1.3051411348719997,1.9571153850789829
1.3071363876294118,1.9566552828737827
1.3091245323503746,1.9561956407707877
1.311139512391031,1.9557364583098957
1.313149479375074,1.9552777350314647
1.3151516021868068,1.954819470476312
1.3171467073982024,1.9543616641857147
1.3191693361200931,1.9539043157014075
1.3211835411688735,1.953447424565585
1.3231916543826652,1.9529909903208982
1.3251937316604872,1.9525350125104561
1.3272251212312423,1.9520794906778245
1.3292499417706372,1.9516244243670255
1.3312693526770873,1.9511698131225372
1.3332823271709002,1.9507156564892936
1.3353229712751762,1.950261954012683
1.3373570757191124,1.9498087052385493
1.3393845433203442,1.9493559097131896
1.3414058196374892,1.9489035669833552
1.343421119537044,1.9484516765962507
1.3454287444325224,1.9480002380995334
1.3474296682053444,1.9475492510413126
1.3494243139218922,1.9470987149701502
1.351447904878472,1.9466486294350587
1.3534657802514718,1.9461989939855024
1.3555079778549541,1.945749808171396
1.3575435769291184,1.9453010715431034
1.3595720097302928,1.944852783651439
1.361592489469329,1.9444049440476665
1.3636399877670315,1.9439575522834975
1.3656465624438723,1.9435106079110929
1.3676814803786344,1.9430641104830606
1.3697101188831247,1.9426180595524565
1.3717317374027231,1.9421724546727828
1.373747835549504,1.9417272953979887
1.3757574420705545,1.9412825812824697
1.3777625315008095,1.940838311881066
1.3797977707753544,1.9403944867490637
1.381828252889271,1.9399511054421936
1.3838871999990616,1.9395081675166301
1.3859399189842863,1.9390656725289923
1.3879845650680736,1.9386236200363423
1.3900222815819168,1.9381820095961846
1.3920533205527172,1.9377408407664674
1.3940765019816803,1.9373001131055796
1.3960909607225027,1.9368598261723529
1.398130806567423,1.9364199795260595
1.400161527374225,1.935980572726412
1.4021845032046054,1.9355416053335646
1.4042005829064999,1.93510307690811
1.4062428391895225,1.9346649870110806
1.4082751819505237,1.9342273352039483
1.4103035029124964,1.9337901210486232
1.4123264503993451,1.9333533441074535
1.414381511281545,1.9329170039432249
1.416395496322492,1.9324811001191604
1.4184056090533508,1.9320456321989201
1.4204467292944476,1.9316105997466
1.4224826611691803,1.9311760023267321
1.4245128670382372,1.9307418395042844
1.4265369959430982,1.930308110844659
1.4285549440728895,1.9298748159136931
1.4305673645984234,1.9294419542776582
1.432605070672205,1.9290095255032595
1.4346697755865208,1.928577529157635
1.4367279826826789,1.9281459648083563
1.438780049023295,1.9277148320234267
1.4408236431472436,1.9272841303712822
1.442856068448058,1.9268538594207896
1.4448824494390995,1.9264240187412478
1.446900257503947,1.9259946079023853
1.4489105478111723,1.9255656264743617
1.45094536292242,1.9251370740277662
1.4529710624522019,1.9247089501336172
1.4549878195414705,1.9242812543633625
1.4570323076403535,1.923853986288878
1.4590680650389711,1.9234271454824678
1.4610983693386796,1.9230007315168642
1.463123024136078,1.922574743965226
1.465180245133512,1.9221491824011399
1.4671963461542645,1.9217240463986174
1.4692079370431315,1.9212993355320978
1.4712154195268694,1.9208750493764444
1.4732546459884308,1.9204511875069468
1.4752881739716435,1.9200277494993188
1.4773504519303413,1.9196047349296983
1.4794054269443504,1.9191821433746472
1.4814529117046273,1.9187599744111514
1.4834927568214296,1.9183382276166192
1.4855247045015187,1.9179169025688814
1.4875486584652506,1.9174959988461913
1.4895995383197476,1.917075516027224
1.4916394855753874,1.9166554536910756
1.4936704545545638,1.9162358114172633
1.4956959577666813,1.9158165887857248
1.4977490997095668,1.915397785376818
1.499796788334602,1.9149794007713201
1.5018381450207614,1.9145614345504276
1.5038736829892194,1.9141438862957558
1.5059428284812992,1.913726755589339
1.5080064312370467,1.9133100420136284
1.5100626545266884,1.9128937451514938
1.5121066943009132,1.912477864586221
1.5141469540745174,1.9120623999015136
1.5162113737299054,1.911647350681491
1.518267828764053,1.9112327165106884
1.520314077916474,1.9108184969740565
1.5223553628583233,1.9104046916569613
1.524385508990097,1.9099913001451831
1.526414492143792,1.9095783220249167
1.5284330079369757,1.9091657568827707
1.5304821687729544,1.9087536043057667
1.5325243412883176,1.9083418638813399
1.5345583844107131,1.9079305351973372
1.536616764812356,1.9075196178420188
1.53866874230328,1.9071091114040557
1.540717322786699,1.9066990154725303
1.542754505387094,1.9062893296369368
1.5447867834207705,1.9058800534871785
1.5468517347065283,1.90547118661357
1.548908742218713,1.9050627286068356
1.550960200305348,1.9046546790581074
1.5530074217635017,1.9042470375589282
1.5550520611847993,1.903839803701248
1.5571252858359976,1.9034329770774256
1.5591881298390726,1.9030265572802272
1.5612485358682222,1.9026205439028256
1.5633014764577875,1.9022149365388017
1.5653525954993477,1.9018097347821417
1.5673931773667422,1.9014049382272382
1.5694618083585885,1.90100054646889
1.5715293622543491,1.9005965591023
1.5735865956531794,1.9001929757230764
1.5756431689209558,1.899789795927232
1.577728722716458,1.8993870193111837
1.579827418483985,1.8989846454717514
1.5819194058957644,1.8985826740061584
1.583981640314518,1.8981811045120311
1.5860454065828686,1.897779936587398
1.5881025209388855,1.8973791698306892
1.5901897130656166,1.8969788038407376
1.592255181833921,1.8965788382167756
1.5943124579926595,1.8961792725584377
1.5963653453852107,1.895780106465758
1.598410713516609,1.8953813395391712
1.6004512206656332,1.8949829713795108
1.6025210027224788,1.8945850015880101
1.6045831967781465,1.894187429766301
1.6066400425571574,1.8937902555164134
1.6086921444579478,1.8933934784407758
1.6107723625302892,1.892997098142214
1.6128109982179333,1.8926011142239505
1.6148803176338788,1.8922055262896054
1.6169435068774742,1.8918103339431946
1.619033554176403,1.8914155367891303
1.621114950918818,1.89102113443222
1.6231886374206916,1.8906271264776666
1.6252546273840807,1.8902335125310679
1.6273151775448138,1.8898402921984154
1.6293678628734853,1.889447465086096
1.631412630866398,1.8890550308008887
1.633449519057295,1.8886629889499666
1.6355182364462064,1.8882713391408954
1.6375823037405814,1.8878800809816334
1.6396423682139274,1.8874892140805306
1.6416967154892517,1.8870987380463289
1.643781709029332,1.8867086524881613
1.6458621930267097,1.886318957015552
1.6479366689132264,1.8859296512384154
1.6500424319996168,1.8855407347670556
1.6521061011847566,1.8851522072121676
1.6541651993657767,1.884764068184834
1.6562554621794519,1.8843763172965282
1.6583382788616967,1.8839889541591104
1.660414039774648,1.8836019783848301
1.662482852138407,1.8832153895863242
1.6645795581217926,1.8828291873766168
1.6666675204835038,1.8824433713691189
1.6687480021584453,1.8820579411776286
1.6708549243565152,1.8816728964163298
1.6729544974260158,1.8812882366997923
1.67504674623417,1.8809039616429712
1.6771321266993,1.880520070861207
1.6792121484644784,1.8801365639702248
1.6812874665615507,1.8797534405861334
1.683394096593467,1.879370700325426
1.6854971572419704,1.8789883428049796
1.6875943674399436,1.8786063676420535
1.689688026590254,1.8782247744542901
1.6917763935529273,1.8778435628597148
1.6938603780723132,1.877462732476734
1.6959745986926278,1.877082282924136
1.6980844637004286,1.8767022138210907
1.7001903421420232,1.8763225247871484
1.702289979291329,1.8759432154422402
1.7043833528323058,1.8755642854066765
1.7065061982857241,1.8751857343011487
1.7086219752978342,1.8748075617467264
1.7107306801329452,1.8744297673648587
1.7128326735035035,1.8740523507773725
1.7149276796347155,1.873675311606474
1.717015488131555,1.8732986494747463
1.7190969849009488,1.8729223640051504
1.7211720582455057,1.872546454821024
1.7232777635050585,1.872170921546082
1.7254159549755312,1.8717957638044147
1.727549227118505,1.8714209812204892
1.7296753152721247,1.8710465734191473
1.7317963887224184,1.870672540025607
1.7339113371846848,1.8702988806654604
1.736059766561207,1.8699255949646736
1.738201713192083,1.8695526825495878
1.740336658628169,1.869180143046917
1.7424642816083407,1.868807976083749
1.7446224766991862,1.868436181287544
1.7467375278572328,1.8680647582861354
1.7488819587637374,1.867693706707728
1.7510178449725708,1.867323026180899
1.7531462399475495,1.866952716334597
1.755301285220532,1.866582776798141
1.7574474499896278,1.8662132072012219
1.7595833589715233,1.8658440071738995
1.761712300868979,1.8654751763466044
1.763831430225171,1.8651067143501365
1.7659828683066552,1.8647386208156653
1.7681252352608718,1.8643708953747284
1.7702614028251429,1.8640035376592325
1.7723895466697666,1.8636365473014522
1.774513130001365,1.8632699239340296
1.776667638928594,1.8629036671899744
1.778779077202568,1.8625377767026632
1.7808869058514298,1.8621722521058393
1.7829888754066257,1.8618070930336124
1.785120373826898,1.8614422991204576
1.7872803569351585,1.861077870001216
1.7894339174608414,1.8607138053110936
1.791581415876091,1.8603501046856612
1.793722469929161,1.8599867677608544
1.795855789708937,1.8596237941729725
1.7979814239832752,1.8592611835586783
1.8001351394012657,1.8588989355549985
1.802245799717114,1.8585370497993223
1.8043837426724965,1.8581755259294017
1.8065143712986385,1.857814363583351
1.8086742849116508,1.8574535623996467
1.810828121845032,1.8570931220171258
1.8129736129717555,1.8567330420749875
1.8151133409101115,1.8563733222127914
1.817244827353536,1.8560139620704572
1.8194073364852916,1.8556549612882656
1.8215630509537508,1.8552963195068564
1.82371118385656,1.8549380363672283
1.8258515501224422,1.8545801115107399
1.8279837986684018,1.8542225445791078
1.8301475058762562,1.8538653352144077
1.8323031510856143,1.853508483059072
1.8344515228025031,1.8531519877558917
1.8365906303291477,1.8527958489480147
1.8387244424985516,1.8524400662789455
1.8408848770020712,1.8520846393925454
1.8430367522763862,1.8517295679330317
1.8452024625091454,1.8513748515449773
1.8473573094692066,1.8510204898733111
1.849504035904612,1.8506664825633168
1.8516394867897488,1.8503128292606323
1.8538037943659962,1.8499595296112505
1.8559698262284758,1.849606583261518
1.8581070660286725,1.8492539898581353
1.860236502048704,1.848901749048156
1.8623607696816789,1.8485498604789867
1.8645174930971358,1.8481983237983866
1.8666311004067155,1.847847138654467
1.8687382970364228,1.8474963046956914
1.8708407533260407,1.8471458215708745
1.8730104830195267,1.8467956889291823
1.875173261118583,1.846445906420132
1.877331310074575,1.8460964736935908
1.8794797306247135,1.8457473903997759
1.881626081469545,1.845398656189255
1.883807372052209,1.8450502707129446
1.8859744957302376,1.8447022336221104
1.8881351958535635,1.8443545445683671
1.8902933407726281,1.8440072032036776
1.8924427294479804,1.8436602091803527
1.894593142091745,1.8433135621510512
1.8967756572048682,1.842967261768779
1.898950161751314,1.842621307686889
1.9011130690128086,1.842275699559081
1.90326695695424,1.8419304370394007
1.9054245314640386,1.8415855197822402
1.9075708145684096,1.8412409474423368
1.9097483168007912,1.8408967196747732
1.9118822867828893,1.8405528361349772
1.9140122252907594,1.8402092964787211
1.9161643483238329,1.8398661003621213
1.9183184927395827,1.8395232474416379
1.9204477486462739,1.8391807373740752
1.9225728135439388,1.83883856981658
1.924683222472285,1.838496744426642
1.9268211231100334,1.8381552608620941
1.9289959436603186,1.8378141187811108
1.9311670720452907,1.8374733178422087
1.9333290473659877,1.8371328577042452
1.93548644204163,1.8367927380264197
1.9376300080572166,1.8364529584682723
1.9397735397250824,1.8361135186896826
1.9419472027618105,1.835774418350872
1.9441196627846884,1.8354356571123998
1.946286328132883,1.8350972346351664
1.9484762366911788,1.83475915058041
1.9506540148545257,1.8344214046097085
1.9528340252515186,1.8340839963849775
1.954995117754436,1.8337469255684713
1.957152733786935,1.8334101918227816
1.9593045163459937,1.8330737948108378
1.9614483881177678,1.8327377341959057
1.9636215374415864,1.8324020096415887
1.965780289675623,1.832066620811826
1.9679411507629674,1.831731567370893
1.970088068186865,1.831396848983401
1.9722346311644308,1.8310624653142964
1.974377914744363,1.8307284160288608
1.97654635684771,1.8303947007927108
1.9787036171731518,1.830061319271797
1.9808369646398292,1.8297282711324039
1.9829361778850385,1.8293955560411503
1.9850290556962513,1.829063173664988
1.987117799071177,1.8287311236712018
1.9891997762415194,1.8283994057274093
1.991358951896097,1.8280680195015608
1.9935057681303556,1.8277369646619381
1.995648078474724,1.827406240877155
1.997785738219181,1.8270758478161566
1.9999164955716948,1.8267457851482194
2.00204065094721,1.8264160525429498
2.0041953111383948,1.8260866496702859
2.0063449438330987,1.8257575762004943
2.0084885071919234,1.8254288318041727
2.01062408006361,1.8251004161522473
2.012799297310365,1.8247723289159739
2.0149657801176373,1.8244445697669367
2.0170889498041067,1.8241171383770485
2.019229441131827,1.8237900344185503
2.0213622948163987,1.8234632575640106
2.0234896987470994,1.8231368074863255
2.025608695095664,1.822810683858718
2.027723027801717,1.822484886354738
2.0298279477216927,1.8221594146482623
2.0319744106361757,1.8218342684134927
2.034138781074987,1.821509447324958
2.0362953426124077,1.821184951057512
2.038408789208507,1.8208607792863334
2.0405739402479246,1.8205369316869258
2.042723752116956,1.8202134079351178
2.044829295933889,1.8198902077070613
2.0469664935429153,1.8195673306792333
2.0490947062264673,1.8192447765284327
2.0512534786081478,1.8189225449317832
2.0534004586685337,1.8186006355667301
2.0555802330377215,1.8182790481110422
2.0577164279914038,1.8179577822428101
2.059873639907207,1.8176368376404461
2.062024753735251,1.8173162139826844
2.064169160516071,1.8169959109485807
2.0663062071694474,1.816675928217511
2.0684464340536666,1.816356265469172
2.070543872327574,1.8160369223835817
2.072692172116373,1.8157178986410771
2.0747975217893115,1.8153991939223149
2.0768923870777387,1.8150808079082712
2.0789805910470127,1.8147627402802418
2.0811058553056814,1.8144449907198406
2.083258777254744,1.8141275589089993
2.085405621228759,1.8138104445299692
2.0875469275109304,1.813493647265318
2.0897154883973785,1.8131771667979317
2.0918706249551415,1.8128610028110126
2.0940187925129905,1.8125451549880804
2.0961610908168793,1.812229623012971
2.0982996439342894,1.811914406569837
2.100472404835214,1.811599505343146
2.102634039507796,1.8112849190176816
2.104752457037755,1.8109706472785427
2.1068989952024704,1.810656689811143
2.109043148496693,1.8103430463012107
2.1112129845471337,1.8100297164347883
2.1133764760978977,1.8097166998982324
2.1155322062202515,1.809403996378213
2.117692942808904,1.8090916055617137
2.1198909012821328,1.8087795271360307
2.122072442372513,1.8084677607887736
2.124246140519789,1.8081563062078636
2.1264132880417477,1.8078451630815346
2.1285712696883423,1.8075343310983318
2.130721635965416,1.8072238099471123
2.1328671292343797,1.806913599317044
2.135043931916914,1.8066036988976057
2.1372129013612757,1.806294108378587
2.139373211436334,1.8059848274500874
2.1415277364812426,1.805675855802516
2.143708933511589,1.8053671931265924
2.145846521716499,1.8050588391133446
2.1480147967476424,1.80475079345411
2.1501823504986506,1.8044430558405349
2.1523302916815403,1.804135625964573
2.154506071773632,1.8038285035184873
2.1566757558172904,1.8035216881948477
2.1588385830922623,1.8032151796865317
2.161004960468812,1.802908977686724
2.1631592245511246,1.802603081888916
2.1653460752792304,1.802297491986906
2.1675197193178386,1.8019922076747978
2.169686382387408,1.8016872286470018
2.171847437829793,1.8013825545982338
2.1739992449110583,1.8010781852235145
2.17618283518858,1.8007741202181697
2.1783573754201444,1.8004703592778304
2.1805258082499273,1.8001669020984312
2.182686967201562,1.7998637483762117
2.1848782422733253,1.7995608978077142
2.1870257065352363,1.7992583500897854
2.189164529407823,1.7989561049195746
2.191334603140247,1.7986541619945338
2.1934966041696193,1.798352521012418
2.1956512621215185,1.7980511816712845
2.1978052007965605,1.797750143669492
2.1999846232158458,1.7974494067057012
2.2021584022078713,1.7971489704788743
2.204326595648885,1.7968488346882745
2.2064884273593024,1.7965489990334649
2.2086457024371984,1.7962494632143102
2.2108335983299687,1.7959502269309748
2.2130166653651746,1.7956512898839228
2.215198247299389,1.7953526517739176
2.21737296547371,1.7950543123020224
2.219571825690439,1.7947562711695992
2.221762473520572,1.7944585280783085
2.2239432455080648,1.794161082730109
2.2261149645926532,1.7938639348272576
2.2282799438445453,1.7935670840723092
2.2304699801035075,1.7932705301681158
2.2326522553221437,1.7929742728178264
2.234824556856721,1.7926783117248875
2.236987925661057,1.7923826465930415
2.2391513918409207,1.7920872771263272
2.2413064448051485,1.7917922030290798
2.243489358341298,1.7914974240059296
2.245662237426697,1.7912029397618026
2.2478304198423316,1.7909087500019194
2.250031735597774,1.7906148544317964
2.2522220711496317,1.7903212527572434
2.2544032427958474,1.790027944684365
2.256576371882973,1.7897349299195595
2.258747877787394,1.7894422081695187
2.2609105777756873,1.789149779141228
2.2630570782201977,1.7888576425419656
2.2652400787609412,1.7885657980793026
2.2674147572466343,1.788274245461102
2.269545956041699,1.7879829843955197
2.271709280518913,1.7876920145910031
2.273829352343965,1.787401335756291
2.2759704439214783,1.7871109476004134
2.2781431562141115,1.7868208498326918
2.2803104276162443,1.786531042162738
2.282470458119579,1.7862415243004541
2.2846604885082193,1.7859522959560323
2.2868453119292593,1.7856633568399551
2.289022535585632,1.7853747066629941
2.2911942882717975,1.78508634513621
2.2933977068094005,1.7847982719709525
2.295592139926983,1.7845104868788604
2.297777932473347,1.7842229895718604
2.29995893488017,1.7839357797621673
2.302130311435976,1.783648857162284
2.3042582740113415,1.7833622214850007
2.3064536748245317,1.7830758724433944
2.308644133583646,1.78278980975083
2.310827883457307,1.7825040331209578
2.3130041143302265,1.7822185422677157
2.315212830835392,1.7819333369053267
2.3174155562371,1.7816484167483002
2.3196119437286757,1.7813637815114307
2.321800757044651,1.7810794309097981
2.3239812064598664,1.780795364658767
2.326190047234703,1.7805115824739872
2.328354724524261,1.780228084071392
2.3305471438144814,1.7799448691671995
2.3327307189082966,1.779661937477911
2.334903344904322,1.779379288720312
2.337070538801586,1.7790969226114706
2.3392285689554027,1.778814838868738
2.3414146570310788,1.7785330372097479
2.3435906983179473,1.7782515173524172
2.3457578789452964,1.7779702790149434
2.347918296940089,1.7776893219158074
2.3500704721661805,1.7774086457737703
2.352214166162258,1.7771282503078754
2.354351411872267,1.7768481352374463
2.3565195027880033,1.7765683002820878
2.358682835444307,1.7762887451616844
2.360875769446592,1.7760094695964017
2.36306143757405,1.775730473306684
2.365203405333956,1.775451756013256
2.367376788544357,1.7751733174371218
2.3695446159956353,1.7748951572995635
2.3717391198342215,1.7746172753221428
2.3739266171374855,1.7743396712266994
2.3761093272152753,1.7740623447353516
2.3782904810456524,1.7737852955704951
2.3804638108631884,1.7735085234548034
2.382655504307402,1.7732320281112275
2.3848387792251025,1.7729558092629951
2.387012238919407,1.7726798666336108
2.389176311645834,1.772404199946856
2.391362035412241,1.772128808926788
2.3935395687758914,1.77185369329774
2.3957091213491943,1.771578852784321
2.3978694428473752,1.7713042871114155
2.4000204762897472,1.771029996004183
2.4021639026410058,1.7707559791880576
2.404338636022664,1.7704822363887485
2.406505955069085,1.7702087673322384
2.4086655558684504,1.769935571744785
2.410820065837072,1.769662649352919
2.412970148991451,1.769389999883445
2.4151506217200827,1.7691176230634404
2.4173245305329263,1.7688455186202559
2.4194904551191305,1.7685736862815145
2.4216514763540635,1.7683021257751117
2.423806342668311,1.7680308368292155
2.425991007865213,1.767759819172265
2.4281668721930156,1.7674890725329715
2.430334602165876,1.7672185966403173
2.4324972772867604,1.766948391223556
2.434687099820611,1.766678456012211
2.4368713082417224,1.766408790736078
2.4390478500497097,1.7661393951252207
2.441218309576919,1.7658702689099741
2.4433825533535605,1.765601411820943
2.4455410043134,1.765332823589001
2.447730196955298,1.7650645039452908
2.4499151175200375,1.7647964526212243
2.4520926732798416,1.7645286693484818
2.454261485220281,1.7642611538590123
2.4564592952440343,1.763993905885032
2.4586494642396857,1.7637269251590257
2.4608336826577366,1.7634602114137456
2.463008878261174,1.7631937643822106
2.4651755969103055,1.7629275837977072
2.4673706495867753,1.7626616693937884
2.469558857251498,1.7623960209042735
2.471739305654311,1.762130638063248
2.4739112387715396,1.7618655206050635
2.4760750036630195,1.7616006682643373
2.478231918545019,1.7613360807759517
2.480384169444267,1.7610717578750548
2.482527212831445,1.7608076992970585
2.4846647604123016,1.7605439047776403
2.4868332463576484,1.7602803740527413
2.4889964930312094,1.7600171068585675
2.491189567435169,1.7597541029315877
2.4933762050084503,1.759491362008535
2.495554472159022,1.7592288838264052
2.4977250885454905,1.7589666681224576
2.4999237838637596,1.758704714634214
2.502078517102238,1.7584430230994585
2.5042652549746705,1.758181593256238
2.506445859222603,1.7579204248428606
2.508619403438865,1.7576595175978966
2.5108202324695226,1.7573988712601774
2.5130132853052043,1.7571384855687961
2.515199784702286,1.7568783602631062
2.517378371273836,1.7566184950827217
2.51955064092228,1.756358889767518
2.5217506061716684,1.7560995440576292
2.523942389140632,1.7558404576934505
2.526128483084989,1.7555816304156358
2.528307630340051,1.755323061965099
2.530477701312275,1.7550647520830127
2.532640476199289,1.7548067005108086
2.534833933429773,1.7545489069901765
2.537018127877677,1.7542913712630652
2.5391907681641612,1.7540340930716811
2.5413553806714013,1.7537770721584882
2.543546912170839,1.7535203082662085
2.5457290914315007,1.7532638011378212
2.5479009831282657,1.753007550516562
2.5500294484343717,1.7527515561459244
2.552115355859663,1.7524958177696572
2.554265972540287,1.7522403351317666
2.556409053223389,1.7519851079765136
2.5585817853386486,1.7517301360484159
2.560746947212311,1.7514754190922461
2.5629045465365468,1.7512209568530328
2.5650562781431976,1.7509667490760585
2.5672379407135204,1.7507127955068613
2.5694136393193783,1.7504590958912334
2.571583353286123,1.750205649975221
2.5737478378728764,1.7499524575051246
2.575942340910494,1.7496995182274981
2.578092965110781,1.7494468318891496
2.5802717820796417,1.7491943982371392
2.5824429268540023,1.748942217018781
2.584606645521884,1.7486902879816408
2.58679959882401,1.7484386108735381
2.588985547560738,1.7481871854425435
2.5911652652541255,1.7479360114369797
2.5933360175207834,1.7476850886054216
2.5954991392210798,1.7474344166966949
2.597654021793621,1.7471839954598771
2.599803043378278,1.746933824644296
2.601944840285089,1.7466839039995306
2.604114110610507,1.74643423327541
2.606274424740384,1.7461848122220134
2.6084264929723537,1.7459356405896702
2.610604164378609,1.7456867181289593
2.612774360459285,1.7454380445907092
2.614935518103191,1.7451896197259973
2.617088608967311,1.74494144328615
2.619234166018725,1.7446935150227427
2.6214096868013343,1.7444458346875988
2.6235417080444106,1.74419840203279
2.625631099721625,1.7439512168106361
2.6277899283379957,1.7437042787737043
2.629943419752301,1.7434575876748093
2.6321290161448383,1.7432111432670134
2.6343067436382785,1.7429649453036251
2.636479872092058,1.7427189935382004
2.6386452025823153,1.742473287724541
2.6408395527305375,1.7422278276166954
2.6430257232218177,1.7419826129689575
2.645168181018207,1.7417376435358674
2.6473383274161697,1.7414929190722104
2.649501390933956,1.741248439333017
2.6516925474394015,1.7410042040735627
2.653874512263422,1.740760213049368
2.6560467879456766,1.7405164660161974
2.658212404925127,1.7402729627300602
2.660372024391558,1.740029702947209
2.66252389487765,1.7397866864241405
2.6647054407622495,1.7395439129175951
2.666878376686653,1.7393013821845564
2.6690449496690856,1.7390590939822508
2.6712054035360744,1.7388170480681473
2.6733930403287185,1.738575244199958
2.675573624215383,1.7383336821356368
2.677747933694428,1.7380923616333799
2.679913240589171,1.7378512824516255
2.6820721187293253,1.7376104443490525
2.6842266029473554,1.7373698470845824
2.68637410653424,1.7371294904173766
2.688552439493737,1.736889374106838
2.6907233336787333,1.7366494979126101
2.692885298103929,1.7364098615945762
2.6950762205932746,1.7361704649128604
2.6972586703329586,1.7359313076278264
2.699431757420093,1.7356923895000775
2.7015974928177493,1.7354537102904561
2.7037544446323234,1.7352152697600445
2.7059037897283638,1.7349770676701635
2.708084096472826,1.734739103782372
2.710258021328685,1.7345013778584686
2.712425086368564,1.734263889660489
2.71458825058074,1.734026638950707
2.7167479740167484,1.7337896254916354
2.718943743395513,1.7335528490460226
2.7211363060004556,1.7333163093768553
2.7233256528912424,1.7330800062473573
2.72551165004826,1.7328439394209887
2.7276935460671385,1.7326081086614467
2.7298318142736893,1.732372513732664
2.732041868426197,1.73213715439881
2.734245931223976,1.73190203042429
2.7364429888131743,1.7316671415737446
2.7386649780352332,1.7314324876120497
2.740878279712519,1.7311980683043164
2.7430811624856277,1.730963883415891
2.745275239732242,1.730729932712354
2.74746039338071,1.7304962159595203
2.74967041539885,1.7302627329234397
2.7518722292164965,1.730029483370395
2.7540648212317507,1.7297964670669035
2.7562135713352913,1.7295636837797155
2.7583539737381337,1.7293311332758146
2.760553878319071,1.7290988153224176
2.7627447188631225,1.728866729686974
2.764924835604802,1.728634876137166
2.7670976455602467,1.7284032544409076
2.7692270091561495,1.7281718643663455
2.7713488267685142,1.7279407056818579
2.7735009425620447,1.7277097781560549
2.7756452481580784,1.7274790815577776
2.7777814689894402,1.7272486156560987
2.7799466797422245,1.7270183802203214
2.782106304374136,1.72678837501998
2.784292871509939,1.7265585998248387
2.7864697934488496,1.7263290544048928
2.7886391535182335,1.7260997385303667
2.790765136079774,1.725870651971715
2.792922158846143,1.7256417944996223
2.7951058539819305,1.7254131658850014
2.7972817863861934,1.7251847658989952
2.799451696208238,1.7249565943129752
2.8016132092083286,1.7247286508985409
2.803766538719016,1.7245009354275211
2.8059504476304826,1.7242734476719725
2.8081276755148,1.7240461874041795
2.8102983728252386,1.7238191543966541
2.8124613140197408,1.7235923484221363
2.814653104514576,1.7233657692535929
2.8168400386103625,1.7231394166642182
2.81902029803776,1.7229132904274327
2.8211948724420517,1.722687390316884
2.8233615005806842,1.722461716106446
