x,y
-0.21276461967488108,-0.20644157108604802
-0.21264927356002658,-0.20656347933786823
-0.21249932151035975,-0.20669252217471315
-0.21232715507154565,-0.20684856295977194
-0.21227910788922355,-0.20692689642253406
-0.2121605738048691,-0.20697971403575527
-0.21203039113602853,-0.20709865742949127
-0.21181817611830747,-0.20726984830225098
-0.21170846096104842,-0.2073656396488688
-0.21156772127314968,-0.20743824892227603
-0.21138650484981383,-0.20696919726951338
-0.21125358427833915,-0.2070671780358312
-0.2111414284989637,-0.2071947581160437
-0.21108488166959424,-0.20739298309612117
-0.21094411931421397,-0.2074855776989583
-0.21080774010947084,-0.20757504378925995
-0.21066196225843098,-0.20760852478369013
-0.21051847686430722,-0.20765403074911157
-0.21038294956780368,-0.20771187697783006
-0.21025006821105746,-0.20781514973911697
-0.2101972816388438,-0.20820271084505318
-0.21000417058837997,-0.20824544978781462
-0.20980371679518775,-0.20827635818095316
-0.2094620544930226,-0.20828901646919978
-0.2094159949362009,-0.2082898646636503
-0.20925749749340858,-0.20832253198077108
-0.2091149180045688,-0.20836529024834272
-0.20904225538717605,-0.20822383087880467
-0.208503398808649,-0.20832234754011983
-0.20830123431648545,-0.20838656021531463
-0.20810013232959734,-0.2084546950906559
-0.2078806366204068,-0.20843266991306905
-0.2076143249357587,-0.20840040475548424
-0.20740211606532366,-0.2082918624925693
-0.20713719714066434,-0.20805709442162182
-0.20685085607585166,-0.20799545230055788
-0.20659572271620974,-0.20787917723502963
-0.2063050236195752,-0.20786332601394245
-0.20605008368649566,-0.20776619086541606
-0.20576522605129255,-0.20767065149901848
-0.20551081893947082,-0.2075673019375428
-0.20526736315156038,-0.20746679111840616
-0.2050204677021595,-0.2073594951800249
-0.20478520368284758,-0.20728251539806686
-0.20452046275043864,-0.20719918154751218
-0.2042023635412136,-0.20711047546313205
-0.20386609499932884,-0.20703392760588374
-0.20344774412473943,-0.2069194009651001
-0.20308102864680658,-0.2067754147934596
-0.20265911662827535,-0.2066636533558607
-0.2022596134547994,-0.20648615276687196
-0.2018478466020143,-0.20629163771248019
-0.20142900904120475,-0.2061060588917288
-0.2009957006801138,-0.20590385312822312
-0.20051450744446137,-0.20565222568040661
-0.2000156961900836,-0.2053951975379224
-0.1994854619130734,-0.2051174432616355
-0.19897643566161177,-0.20482121650128007
-0.19842390001086727,-0.20448701582739945
-0.19782177272197743,-0.20400914891619554
-0.19716846383010578,-0.2036036466234985
-0.19654153640298258,-0.2033205292950525
-0.1958392035588678,-0.20289474847785616
-0.19510731801051553,-0.20236622118274475
-0.19441686677166575,-0.20193234615314332
-0.1937000076337832,-0.2014251756390025
-0.19297606171063808,-0.20088677053051207
-0.19216544963046026,-0.2003686189190815
-0.19162561921145577,-0.19957564934977523
-0.1905701700999292,-0.19920457621331905
-0.18983642475458812,-0.19848176218631414
-0.188981526808529,-0.19769846053285048
-0.18814226090372738,-0.19701627882313036
-0.18727355774778862,-0.19617995652274237
-0.18641126347821269,-0.19535665200449465
-0.18548524291332988,-0.1944571901823621
-0.18455630067476675,-0.19351679366083313
-0.18360159205396656,-0.19258310090208633
-0.18265299031310112,-0.19163714904213344
-0.1816835444820345,-0.19065828109275818
-0.180732593694489,-0.18965900778108175
-0.17977450931253458,-0.18864786889280533
-0.17873355103237848,-0.187694130700358
-0.1777936435407705,-0.18662346902381047
-0.17683102395501324,-0.18553899427778453
-0.1758533978136737,-0.18446680642995966
-0.17483606216461642,-0.18337180181902693
-0.17377286494370725,-0.1822178199544407
-0.17268230147764402,-0.18101777842595068
-0.1715568643489393,-0.1797529085999725
-0.17043356672237614,-0.1784665441776155
-0.16927192400460062,-0.1771240274099997
-0.16810207920147252,-0.1757482938609938
-0.16693831064328807,-0.1743433301125583
-0.16464293096644553,-0.17153642561143811
-0.16349851687372113,-0.17013112044540982
-0.1623447999171238,-0.16870275206551108
-0.16122124548908692,-0.16743667042329202
-0.16008106202253983,-0.16605288929139633
-0.15892728923746618,-0.16467157484566589
-0.15776522256867828,-0.16331022162469827
-0.15661706904550918,-0.16196665930824383
-0.15545907027088826,-0.16059575975866747
-0.1542865713504941,-0.15921291460904877
-0.1531169557748709,-0.15783673811359378
-0.1519193390941122,-0.1564402268319646
-0.1507362827266044,-0.15504890158767384
-0.14958556209430254,-0.15366931556016858
-0.148452965792973,-0.1522756709976565
-0.14733249236168666,-0.15085414430341104
-0.14622105654656306,-0.1494033450359179
-0.1451015140705606,-0.1479300832700346
-0.14396377301772798,-0.14643717330932474
-0.1428228116980421,-0.14492406073227448
-0.14168797676075806,-0.1434270311476492
-0.14054252714572618,-0.14193568588467495
-0.13940186299196192,-0.14043751136902116
-0.1382648029913858,-0.13891800230767234
-0.13715457185933003,-0.13740579362093772
-0.13606125663569393,-0.13587322946098787
-0.13497312506693684,-0.1343346052007452
-0.13387672775424775,-0.13277528180463502
-0.13277559395780197,-0.1312178437364278
-0.13167127646635246,-0.1296641357097271
-0.13056447923884387,-0.12811053071621464
-0.12944781095004335,-0.12655317001566999
-0.1283232141181696,-0.12501458190207224
-0.12721069935615925,-0.12347641226017685
-0.1260867788684392,-0.12191858642704359
-0.12496751852278674,-0.12036326793958496
-0.12388069240916941,-0.11884422276061063
-0.12280221380229543,-0.11730357822406824
-0.12171580341608641,-0.1157404060547206
-0.12064807313448066,-0.11418548172891282
-0.11959362727069774,-0.11263022733935414
-0.11857979765613207,-0.11107440683352246
-0.11757440984713818,-0.10952314187576076
-0.1165560365236179,-0.10795863513327586
-0.1155603461477934,-0.10641345939011626
-0.11456409940267646,-0.10488941732163598
-0.11356442379309263,-0.10338048273584483
-0.11254035929797047,-0.101892969637336
-0.11150899529712249,-0.10039537347210858
-0.11048384892280035,-0.09890160193563732
-0.10944283092511109,-0.09736203009899416
-0.10838579852354296,-0.09580590965786215
-0.10735431754628737,-0.0942625854769854
-0.10633105707174643,-0.09275665238284525
-0.10527943110854855,-0.09126171063857763
-0.10423725898485629,-0.08976816791154955
-0.10321653505303025,-0.08826421347193082
-0.10220103582007285,-0.08674317889267395
-0.10119150198694579,-0.08519929738550049
-0.10019692596341385,-0.08364998449949232
-0.09921151530797385,-0.08210951446852187
-0.0982212389263951,-0.0806106370329958
-0.09722274270938314,-0.07911254307026334
-0.09621576920389437,-0.07762541269594868
-0.09521018205569884,-0.07611072893014793
-0.09421149600153192,-0.07457257397216618
-0.09322827267098303,-0.07302115933190426
-0.0922514436852693,-0.07147448838086629
-0.0912910905233055,-0.06989825355768844
-0.09031199684597178,-0.06830974232238947
-0.08932212197850643,-0.06669839085812627
-0.08832339972859482,-0.06508259156705079
-0.08733900631656653,-0.06344941664311739
-0.08636113905346805,-0.06181160015293845
-0.08537536833215735,-0.06019614856410224
-0.08441499433200667,-0.05860286142292759
-0.08343985622630509,-0.057015220082064604
-0.08244270413873359,-0.05543235879618628
-0.08145350036684841,-0.053869861371040224
-0.0804516554108962,-0.05230060984446958
-0.07944578017711539,-0.0506955336190907
-0.07846728861825071,-0.04907708707252388
-0.07751099162561918,-0.047489279997314934
-0.07655231540780907,-0.04591801562200597
-0.07557811436325006,-0.044343940699125714
-0.07460617164641614,-0.042794490476271804
-0.07363363744080857,-0.041277725553952406
-0.07264757391728947,-0.039734603146404056
-0.0716725610698676,-0.03817947128576212
-0.07072450225780305,-0.036633442844218794
-0.06975497844334774,-0.03508300032480698
-0.06879501796617983,-0.03354094619453823
-0.06785532099689404,-0.032035127959372044
-0.066795182175662,-0.03057405786159922
-0.0659840542438974,-0.02896795695848929
-0.06502209154209278,-0.027407057433124365
-0.0640668215960629,-0.02585280089892802
-0.06310464028854804,-0.024278819042623905
-0.06211211722035132,-0.022719877897975888
-0.06112493022641572,-0.021187800879842678
-0.06015810536591903,-0.019650842237000598
-0.05918942713243578,-0.0180841634005102
-0.05823825401332231,-0.016505939812463257
-0.05731685023413414,-0.014907745110440837
-0.0562472443333373,-0.013290141267353874
-0.05548362664282772,-0.011762053466206426
-0.054542734052005964,-0.01025078939894821
-0.053609023489417026,-0.008752579314951351
-0.05265128195179324,-0.00723543532053435
-0.05168355432875903,-0.005702805349467433
-0.052211658901130956,-0.004277003649587416
-0.0512043108461328,-0.0027286566931071965
-0.050213206734372885,-0.0011861656819198885
-0.049243097974851616,0.00030503039982134083
-0.04826248478683933,0.001839156591411853
-0.04715232075721687,0.0033186491493279024
-0.04627626076001884,0.0047525244087337
-0.04531590090664168,0.006292784790307372
-0.04444353088238374,0.00782612202504097
-0.043454355541140834,0.009456989737002656
-0.042642249259564106,0.010851934779976966
-0.041701137782927694,0.012301812943694989
-0.040828952974797834,0.013729168248316553
-0.03992816061211037,0.015145298027961556
-0.039473612131344225,0.016729724400894437
-0.0386959369956218,0.0180495603090305
-0.037812454912759315,0.019519945507887305
-0.036714083021529335,0.020895867840187547
-0.0358601308082859,0.02227491683624129
-0.03513446260967996,0.023521954299302292
-0.034337374116881,0.024819940763469973
-0.03184377477306922,0.02880253916997914
-0.031083313550872328,0.030045329712453002
-0.03033881628190527,0.031270009220583504
-0.02961484335771548,0.032439024270058556
-0.027825539228156705,0.033461961355399576
-0.02713332143885708,0.034561379384996614
-0.026006139760975138,0.035862494706256486
-0.025360219243391616,0.03693442869698007
-0.024760220261104512,0.03801427624102921
-0.024311474481559285,0.03902110189389845
-0.025106062764469517,0.039998589826866555
-0.024417863576299086,0.041178628357109566
-0.023821819601001423,0.0422515377331631
-0.02324897844054691,0.04330975254274803
-0.022635166231976575,0.04428864882973131
-0.02207614424795734,0.04524744136979631
-0.02153249159635508,0.046171278906821954
-0.021063211184723606,0.04710835998148709
-0.020508454345551846,0.04791135059054247
-0.02003065468915364,0.048692970898897674
-0.019589459391237483,0.04946476350409493
-0.019200990832667107,0.05021549870791178
-0.018787050659337914,0.050934316295873125
-0.01840864630251516,0.051628173614621437
-0.018047273042917564,0.052300992314698265
-0.01754339485178364,0.0529552620621742
-0.017182150815778702,0.05360899266137211
-0.01681101315197573,0.05433023323572608
-0.016408495883306472,0.05502657953340128
-0.01603053351720351,0.055669528421460876
-0.015707304320350515,0.056256881182405676
-0.015397884809992888,0.05680828794976899
-0.01516619328884176,0.05734117194396365
-0.014950195480068438,0.05784572211879939
-0.01476141248062145,0.05831639820871557
-0.01454592609719125,0.05875321226244022
-0.014320668765421613,0.05915947895298422
-0.01412908122743293,0.05951265901715017
-0.01391284924916774,0.05989221577145271
-0.013919862061140532,0.06037505387065516
-0.013779377619411101,0.06073418366822389
-0.013619328859243109,0.061049813950591926
-0.013495630468102895,0.06132088604477519
-0.013373071323188832,0.06156383773469406
-0.013296847423404682,0.0617345956497679
-0.013241992574376702,0.06190662340626839
-0.013174339926465104,0.06209586600026432
-0.013134172282133927,0.062260566088433396
-0.013108190987314859,0.06239657810943569
-0.013108085167296309,0.06251132361245672
-0.013068931129068859,0.06260681432878253
-0.013021524645404663,0.06266778195298849
-0.012816585785461783,0.06254487654038784
-0.0128546426748894,0.06262373564950062
-0.01286594972006713,0.06260558147216884
-0.01287859587597496,0.06260548917978948
-0.012896007729162814,0.06259960486934554
-0.012907383261622206,0.06260306799059008
-0.012901452695830365,0.0626194352297289
-0.012885947928962456,0.06263540256461503
-0.01288451727719259,0.06255186857609712
-0.012858567732496246,0.06266516959638806
-0.012859874237839021,0.06268617223618264
-0.012852071478818818,0.06271344301580853
-0.012838477396442055,0.06274003430778169
-0.012838349851173617,0.06275125084706296
-0.012836127484564946,0.06276236571411205
-0.012833774826820885,0.06267162008961857
-0.012854104830483774,0.06275806094883347
-0.012853663842088317,0.06275041434265291
-0.012866572126312927,0.06274756476033763
-0.012886587837702964,0.06272789119806078
-0.012870958748422324,0.06273236435519763
-0.012865765459729707,0.0627355721129341
-0.012871784450898904,0.0627560361428972
-0.012868314529861102,0.06277372201577311
-0.012857509447584748,0.06277792485310058
-0.012864466520565585,0.0627839260334728
-0.012849626134879054,0.0628059555269824
-0.012849200237768886,0.06283606321298027
-0.012832581104678541,0.0628762140226032
-0.012921779616177893,0.06295990319097403
-0.012832678466511737,0.06288570153197537
-0.01283723430351496,0.06289869472728116
-0.012838445011824275,0.06289259462569341
-0.01283968590487475,0.06288525411397046
-0.01283722817626531,0.06288368430856475
-0.012850435302280423,0.06287246887896127
-0.0128568555738588,0.06285342314875968
-0.012865558668528614,0.0628568118817907
-0.012856310958067671,0.06287556235333776
-0.01286528112527782,0.0628789886557615
-0.012851783796306308,0.06289040826898712
-0.012839765218902323,0.06292478989895178
-0.012845896759254443,0.06296084119213154
-0.012825773066473884,0.0630362450542792
-0.012806565917458209,0.06312965169347654
-0.012804341079454388,0.06321370518573471
-0.012801513850804537,0.06328407015274315
-0.01277024888221639,0.06336403688391659
-0.012760825745498524,0.06346063439392888
-0.011356965904296799,0.06371181073238458
-0.011335998772535818,0.06389629892484822
-0.012866579917398556,0.06389473799585244
-0.012681736308599985,0.06389941010596072
-0.012664518917331277,0.06397269647966952
-0.012644897300863179,0.06408522549124067
-0.01263062044634664,0.06420928527090818
-0.012603393906799423,0.06432673855962423
-0.01257633960363742,0.06445242727136323
-0.012547591807944581,0.06455690962490883
-0.012722905325508157,0.06474642885067183
-0.01268286746206451,0.06479210856090603
-0.012671816137070732,0.06490128840408424
-0.0126667747791835,0.0649996711383897
-0.012673874193031311,0.06507010667376824
-0.012693037854588139,0.06514469341731244
-0.012502633328935989,0.0651723197198605
-0.012495760525431023,0.06525279362916561
-0.012464337662321056,0.06536325637698905
-0.012433967381000877,0.06546513608477918
-0.012436719130641491,0.06554263061628766
-0.01240433465737033,0.06562554481688156
-0.011024321729021685,0.06586053248674437
-0.011000525986980305,0.06591394329719737
-0.011000875809317408,0.06595957290491467
-0.01102207156529155,0.0660019149458056
-0.011046969133322503,0.06604472333080409
-0.011060201134715755,0.06607232724246595
-0.01105738744397321,0.06607890973205678
-0.011045206111348025,0.06607038515770865
-0.011037367623325616,0.06606534551650149
-0.011041086605010408,0.06605023095273589
-0.011045827313642209,0.06606623750355703
-0.011044314262932802,0.06608761943797854
-0.01104372741406992,0.06611988055989965
-0.011047868587657706,0.06617575631994144
-0.011058540197320223,0.06621463033008931
-0.012579860530337904,0.06614395119616472
-0.012574475996874918,0.0662291238479419
-0.012568452215989016,0.06631001602529984
-0.012574802197173761,0.06640085109533209
-0.012555887905891308,0.06649200159861578
-0.012539750712640548,0.06654705572459466
-0.01255609243455542,0.06657417467527545
-0.012583616488338403,0.06660383740268175
-0.012588393333582994,0.06663128605798038
-0.012589125638479826,0.06665953081963485
-0.012627564033870773,0.06668533147941581
-0.012635317080432588,0.06674793600062415
-0.012638772732287123,0.06679508241978489
-0.012870213409550873,0.06687975653026532
-0.01286092182456594,0.06693454716613183
-0.012875880398208566,0.06700276730717548
-0.012872158785884638,0.06708464659635009
-0.012633891651237456,0.06714459007937647
-0.012636869075492505,0.06720638771108901
-0.012620390480352376,0.0672685740807798
-0.012616046056094775,0.06729631972803707
-0.0126096661541338,0.06731115873873807
-0.012457569882705856,0.06722920616191326
-0.012462820308939446,0.06723243601220076
-0.012469491310065929,0.06723503662564952
-0.012483619887323815,0.0672260562434292
-0.01250212604966126,0.06723167762380652
-0.012518878996916288,0.06723958365762005
-0.012502388062812024,0.06732605368181346
-0.012509751313842861,0.0674384707393495
-0.012506909095851837,0.06754540804663274
-0.01249065892209516,0.06763236593542263
-0.01248669121398145,0.06774164583853473
-0.012483366594460628,0.0678421785077536
-0.012452138876469314,0.06796450832155283
-0.012456955546376424,0.06805985137010215
-0.012446520042026893,0.06813870525091767
-0.012475281715314191,0.06814991894983433
-0.012467888079056568,0.06818217931540806
-0.012477668998396915,0.06830401830618879
-0.012466983703371324,0.06839434634810494
-0.012492027090027636,0.06847389388312122
-0.01248475820298282,0.06856059806144635
-0.012504418602888314,0.06863600965514097
-0.012507236404844857,0.06868906577905595
-0.012533567024716018,0.06884225672595164
-0.012535733594070637,0.06901034858667328
-0.012536789610377106,0.06921957793678402
-0.012494848659243525,0.0694431651839206
-0.012493506833879788,0.06963515858810863
-0.012515123023178374,0.06983200352876011
-0.012478395124056938,0.06999069552114599
-0.012548418443350194,0.07021344509399488
-0.012530393459358441,0.07044015779122142
-0.012535659127165717,0.07067719240736399
-0.012534238622269751,0.0708841785961784
-0.01253219203200912,0.07109260860491531
-0.012514877464479887,0.07131278504546981
-0.012475435471892617,0.07154715283677011
-0.012450212204945731,0.07181626065319426
-0.01240418933887107,0.07207201829724126
-0.012351399767516629,0.07231920168551838
-0.012005277601344318,0.07285975146048185
-0.011963362679946122,0.07309876601963695
-0.011838437775842904,0.07387669456566832
-0.011758125117574639,0.07412960109323524
-0.01165507445865133,0.07447350220763539
-0.011526995790825778,0.07486136840647335
-0.01132015563908831,0.07528563255621168
-0.011184335458794107,0.07574947883678831
-0.011135142621127189,0.07635940980134243
-0.010947864893508415,0.07685786178579787
-0.010790256018223742,0.07742148786932072
-0.01053002180756376,0.07792886694718708
-0.010263151047895857,0.07849462653837293
-0.010097366872403675,0.07919368526443007
-0.009998299428096503,0.07998621285427047
-0.009725277994258036,0.08011063017362696
-0.009323176639835168,0.08073100026957326
-0.009161095843875564,0.0814473336073295
-0.008919293105417005,0.08213275338502622
-0.008643787079172238,0.08286105384171367
-0.008311314750863573,0.08360127975243808
-0.008011376262671769,0.08446069981827846
-0.007615274762981888,0.08525075485309107
-0.00719715049199203,0.08609861221140784
-0.006769371168530821,0.08697397332531165
-0.006326231626980754,0.08766973789487549
-0.005893109810984163,0.08856339029911138
-0.005448285930997697,0.08950708051930155
-0.0049774353582882095,0.09036291833217076
-0.0044660002520419085,0.09134643224026094
-0.00383797677933375,0.09216577211067122
-0.00325475584923533,0.09309381111329673
-0.00275738614388253,0.09407750826119755
-0.0021395749471187016,0.09504478456366465
-0.0014383394669426005,0.09602403460846935
-0.0008099585809074226,0.09705593413515133
-2.4379341150255362e-05,0.0980692244591409
0.0006817593596056719,0.09911757513755096
0.001370606917987822,0.10022404837594538
0.0022548992635139154,0.1014037060977085
0.0030083865255788184,0.10246557196138852
0.0037557183646486783,0.1035148588366334
0.004528840851400122,0.10459165504867898
0.0052931927737641035,0.1056801457060641
0.006106279056701145,0.1067318489804691
0.006955331332929714,0.10781711280335725
0.007829657178940784,0.10893629682313967
0.008724511737052522,0.11016302184465136
0.00963559173820328,0.11128172569085623
0.010573186995958677,0.11238604862848114
0.011510562686804122,0.11361753247614906
0.012464185465281932,0.11475476697430166
0.01343467345970403,0.11550129079403332
0.014444018427787962,0.11664058111173771
0.015389193819273847,0.11790664248914427
0.016388891609433052,0.11903737677679438
0.017492281170651335,0.12009703230973418
0.018525182344189744,0.12126942928250774
0.01955111992718863,0.12243817612420028
0.020562256683423794,0.12356585386253488
0.021591850396459226,0.12470624569798759
0.02263957492168437,0.12582806335375524
0.023695646704143054,0.12698874284522788
0.02478648823253085,0.12814289699677098
0.025877718345345753,0.129283193894851
0.02697461617426429,0.13042269376732288
0.028074150115783684,0.13156123626924143
0.029184235111506113,0.13269259513895043
0.030320294536714046,0.1338086670096025
0.031451459448182034,0.13492029845138048
0.03257233782005844,0.13601310238453826
0.033717831856544055,0.13711021202706994
0.03479647168169854,0.13817784993094476
0.035921736539490066,0.1392225292496572
0.03706488591553164,0.1402651523332023
0.03822822503074096,0.14123193329443123
0.03938985460056561,0.14225201687148212
0.04054738353993027,0.1432410728950828
0.041715486397266785,0.14421872210819972
0.04284227421409952,0.1451462645288893
0.043959838324818166,0.14597807498529336
0.04508534677283363,0.1468410104923355
0.04619053897702212,0.14769379926472656
0.04727682664300846,0.14854436623558706
0.04837871058312932,0.14946842540271438
0.0494642976357534,0.15038706666332521
0.05050903298659632,0.15127794470129552
0.05154658783116166,0.15217171044724237
0.05260138005748758,0.1530147516299354
0.05362943224352167,0.1538429879478647
0.05463552007382301,0.15467496101572328
0.05563285247245069,0.15549749745820343
0.05660319218211378,0.15626429104293857
0.05754669408259353,0.15700186988002557
0.05845447928974264,0.1577224644758795
0.05930335521491331,0.15839474242054682
0.060056199785960246,0.15899324103934284
0.060720012978005916,0.15961492360906382
0.061318162628935996,0.16025573624869935
0.06188669409562073,0.16089462975087238
0.06242097631936583,0.1614999874614209
0.06297374156818307,0.16208531948479774
0.06346371133578886,0.16255725942606034
0.06392863398371136,0.16302807434196173
0.06429966400486843,0.16342358497432743
0.0646701158173763,0.16379708514143168
0.065003348616667,0.1641281240631354
0.0656981984921005,0.1641048859086799
0.06592993827662537,0.16435912875693945
0.0661541129495326,0.1646200337064373
0.06632935562199731,0.16487685367962412
0.06645895175827553,0.16509116791399145
0.06657299379410232,0.16527554804362513
0.066681115482907,0.16543360114977146
0.06678275567896319,0.16560395663857083
0.06688358756591306,0.16576486428835685
0.0669891418925066,0.16593873872610584
0.06711300076394393,0.16613115772207096
0.06725353794391423,0.16633649417888174
0.06739063110587751,0.1665497324793184
0.06750126713307053,0.16674503140983304
0.06758770999449878,0.16689622891092473
0.06765919198807646,0.16703149343611218
0.06771846951379137,0.1671675663608708
0.06777823411236722,0.1673003718396853
0.06785137547561074,0.16744100441999515
0.06791413282614166,0.16757767850006364
0.06798222500211205,0.16771290073118014
0.0680550815857169,0.16782110866065197
0.06812168042192752,0.16791354684305318
0.06818229133603225,0.1680073530199548
0.06825712318867236,0.16811914966708927
0.06834802050032324,0.16826346212541385
0.06844127635049956,0.1684195964626274
0.06866900044857678,0.16876243602637045
0.06870589879690774,0.16881201613776337
0.06873663207163663,0.16889449437929685
0.06878718244220039,0.16900963905888663
0.06884903303578795,0.1691060861173564
0.06890006691531468,0.16916965748043225
0.0689222530422234,0.1692080208211121
0.06891831707753565,0.1692203486638509
0.06891425608192894,0.1692434184643705
0.06891326867767984,0.16928034211587345
0.06893183744087522,0.16935016062714225
0.06897227326297514,0.16942409870211653
0.0690144768841314,0.16947152441935923
0.0690622998344356,0.1694804913028824
0.06909284376777165,0.16948330972076173
0.06910826926329079,0.16948598338959103
0.06912046367507574,0.16952490370511147
0.0691272575509505,0.16958530606428812
0.06914217653018888,0.1696535607690806
0.06916154377156407,0.16970135685260626
0.06917919402801137,0.16973360900541243
0.06919823749457012,0.16975028394360867
0.06921771175440992,0.16977624207114586
0.06923598665800758,0.169802645062023
0.06925294201202388,0.16982996324238647
0.06926578442262475,0.16984816958412868
0.06928130476063457,0.1698661442788371
0.0693026691573286,0.16988707993855928
0.0693433406026369,0.1699487415165457
0.06939404326892896,0.17000553764946486
0.06942867942176177,0.17006744422649792
0.06944013101059064,0.1701186211902228
0.06943944150650351,0.1701619597427549
0.06945285946152831,0.17019161215209297
0.06948645737023619,0.17022878220848017
0.06953574678361321,0.1702882988554929
0.06960849874992481,0.17035802521426455
0.06965510767320524,0.17041184496664688
0.06969225268797342,0.1704548963488603
0.06972294022292955,0.17048991966414556
0.06977336766109149,0.17055881250464394
0.06984777376856167,0.17064446539000594
0.06995427656589283,0.17074332286007138
0.07005906304178489,0.17085174337388737
0.07016803568833088,0.1709364638052604
0.07028155351420226,0.1710182702361268
0.07040350248213173,0.1710964455152068
0.07052862265348837,0.1711846723981602
0.0706496830890083,0.17127859265900017
0.07079304183240318,0.17136979966324892
0.07091161036758246,0.17144119574062372
0.07102105132096767,0.17151262334485953
0.07112066337689571,0.17156158549320097
0.07123869986210002,0.17161552732501265
0.07136285702640631,0.17167189928431886
0.0714793170940763,0.17173413000709964
0.07158789988779364,0.17181081489613276
0.07170888853500502,0.17190982402230537
0.07184701545114018,0.17201403404994084
0.07199941812092864,0.17212292798926712
0.07216887694591112,0.17223720512036403
0.07234627644438038,0.17236087688650129
0.0725094934133862,0.1724847635694326
0.07268315659055422,0.17259807465798097
0.07290353942035967,0.17272103186911486
0.07317476998534216,0.172841695969996
0.07347329010076557,0.17295456670898746
0.07379089483680201,0.17308719637189027
0.07409011897545266,0.17321635286681167
0.07437878318132965,0.1733477363804002
0.07467893493575438,0.1734784980683721
0.07497745825809486,0.1736154285951762
0.07530357981406406,0.1737685387577566
0.07567332756666612,0.17394944270374835
0.0760623999648618,0.17411573110549772
0.07648421232940995,0.17429928644138995
0.07688525429383332,0.1744951609690242
0.07732072343385665,0.17470791467917404
0.07775784468079806,0.17489734152431038
0.07818481170860084,0.17509863600219364
0.07860739508849877,0.175268688947318
0.07903082960281337,0.17542646675092924
0.0794368992097246,0.17557890545416352
0.07987187262270655,0.17575888081109542
0.08033048323909114,0.17596091309265677
0.08081954957870009,0.17616873942856745
0.08130352068375052,0.17636619800324668
0.08180568177396215,0.17658325069005196
0.08231336373431651,0.17679232490928087
0.08284505162823567,0.1769943385398383
0.08337140840749444,0.17717711392767782
0.0838963213672961,0.17737784046593089
0.08443413847014485,0.17759549907348124
0.08496405518738111,0.17780589992864937
0.08551861056184205,0.17802187887640353
0.08606647833042926,0.17823581305502226
0.08663099455467159,0.17844478257026625
0.08723366043535843,0.1786498291889311
0.08783632558299828,0.17885055497103797
0.08844608070125763,0.1790754223881083
0.08902608367962081,0.17930260760134353
0.08958066174964979,0.17953104323926555
0.09015378055886035,0.17976652181939679
0.0907382702167391,0.18000264233747543
0.09133452610622375,0.18022877290909578
0.09192564560575675,0.18045274053067287
0.09249322370577912,0.180629478933998
0.09309461565343721,0.1808139688524481
0.09369263388734794,0.18101256353488845
0.09429626605787857,0.18122382383950605
0.09490183725670373,0.1814250617345124
0.09548932548468038,0.18158983183377675
0.09607773273193133,0.1817205980080521
0.09663777785065407,0.1818461419250169
0.09722594111842231,0.18198910799487125
0.09783543747964582,0.18216351766236347
0.0984462174162595,0.18235700939821192
0.09902741282547844,0.18254595123927045
0.09959484452115738,0.18273635762789886
0.10019950891905083,0.18291368680783252
0.10079268025856403,0.1830897969285186
0.10138765680979471,0.18325728842879108
0.10201431636774869,0.1834309096245886
0.10263112178240574,0.1835824912876446
0.10324139245116078,0.18375444862052043
0.10384985581299533,0.18392980376809934
0.1044728360801191,0.18410140471175568
0.10509563901014023,0.1842889806774297
0.1057007469739433,0.18447123703867457
0.10632101437956455,0.18466050563961608
0.10693223756396389,0.18485517179520752
0.10753287212088226,0.18503201599109437
0.1081811554219789,0.1852334032715206
0.10883583626345363,0.1854553670631585
0.10950415123048993,0.1856746694056273
0.11017569842405635,0.1858962971843021
0.11082630008907848,0.18612087293395901
0.11149125776781528,0.18633188999981343
0.11213743407938287,0.1865168764351321
0.11277907555032503,0.18670739182098697
0.11344836460835503,0.18692019589616948
0.11409950680363218,0.18715108975310982
0.11473865779492703,0.1873667728226559
0.1153804785532001,0.18757740274168166
0.1160149060879577,0.1878027481043267
0.11662904027563954,0.18799049944604662
0.1172578439522032,0.18817595477165655
0.11788956101190011,0.1883748729159533
0.11852123891625911,0.1885927100608432
0.11916424339349146,0.18883556073395374
0.11976974119785858,0.1890532757163927
0.12034678657983602,0.18926533310096263
0.12090787807048528,0.18948638178395935
0.12145457465167948,0.18970002280402168
0.12201943435734572,0.18992523013665952
0.12259478124946595,0.19016485846668293
0.1231486147490605,0.1903862073459735
0.12369817464521449,0.1905761168393045
0.12420592979064098,0.19074253896247942
0.12472004465522549,0.19090174724316156
0.12523300735595086,0.19106942582379643
0.1257455802534197,0.19125439619794943
0.12623362162721444,0.19142566047875434
0.1267167537499284,0.19159377798051735
0.1271949517848234,0.1917580733898209
0.1276992689575932,0.19192435753159556
0.12819419653229464,0.1920877389909889
0.12865346182368348,0.19222429195473012
0.1290752933684243,0.19233778281510966
0.12949185742774713,0.19245525647611772
0.12987773421659546,0.19257592260438045
0.13026915945419137,0.19274435908061496
0.13065027157963005,0.1929111088531059
0.1310327150156889,0.19307543260918944
0.13139838803022555,0.19319838971441727
0.13176739103649268,0.1932954670069938
0.13216105813357232,0.19341787655268156
0.1325346638238423,0.19354829257683975
0.13289827639639404,0.19366556112263608
0.13325912543048554,0.19375122595805852
0.1336033758622261,0.1938260826066613
