x_ref,y_ref
0.8342293247391213,0.14689333013135075
0.8363999546199656,0.14684344998109822
0.8385647938311124,0.14679361971099592
0.8407227893299477,0.14674383927116375
0.8428734867738054,0.14669410861177146
0.8449811703117998,0.14664442768303848
0.8470829689277201,0.14659479643523426
0.8491788984664643,0.14654521481867788
0.8512695095542651,0.14649568278373803
0.853355580805983,0.1464462002808331
0.8555417287575121,0.1463967672604311
0.8577208456809622,0.1463473836730495
0.8599275448000089,0.1462980494692553
0.8621246889708908,0.14624876459966485
0.864277890302298,0.14619952901494399
0.8664231417371646,0.1461503426658079
0.868525488186239,0.14610120550302091
0.8706567748767645,0.14605211747739671
0.8728141382898106,0.14600307853979816
0.8749614570980767,0.14595408864113718
0.8771360800009229,0.14590514773237484
0.879303196362624,0.14585625576452133
0.8814646037405031,0.14580741268863562
0.8836530157487733,0.14575861845582583
0.8858353951777008,0.1457098730172488
0.8880076549655581,0.14566117632411035
0.8901718321932792,0.14561252832766508
0.89232751322095,0.14556392897921627
0.8944758686762388,0.14551537823011584
0.8966550929549714,0.14546687603176456
0.8988257354972589,0.14541842233561164
0.9009895480713411,0.14537001709315484
0.903144526306219,0.1453216602559405
0.9053069292837695,0.1452733517755634
0.9074488865210132,0.14522509160366665
0.909569117975749,0.14517687969194182
0.9116787833842588,0.14512871599212873
0.913793375878323,0.1450806004560154
0.9158895267027799,0.14503253303543823
0.9179697743626227,0.1449845136822816
0.9200352540577549,0.14493654234847814
0.9220814455986331,0.14488861898600852
0.9241427794261553,0.1448407435469013
0.9261874959074959,0.14479291598323324
0.9282227491098588,0.14474513624712881
0.9302494162065883,0.1446974042907605
0.9322687344380209,0.14464972006634857
0.9343236626572943,0.14460208352616105
0.9363734614568713,0.14455449462251374
0.9384121920953608,0.14450695330777008
0.9404546893425909,0.14445945953434114
0.9424977096257839,0.1444120132546856
0.9445383188482244,0.14436461442130977
0.9465749175220167,0.14431726298676728
0.9486454670226665,0.1442699589036593
0.9507118336634581,0.1442227021246345
0.9527752014827716,0.14417549260238866
0.9548342393420438,0.1441283302896651
0.9568885377510513,0.14408121513925426
0.9589750500887777,0.14403414710399381
0.9610552672072267,0.14398712613676867
0.9631319578637302,0.1439401521905107
0.9652033765161981,0.14389322521819903
0.967306266067504,0.14384634517285966
0.969403238451611,0.14379951200756563
0.9714935331960938,0.1437527256754369
0.9735848722907726,0.14370598612964025
0.9756625224517431,0.14365929332338945
0.977772074121171,0.14361264720994488
0.979878572613227,0.14356604774261378
0.9819791763116842,0.14351949487475002
0.9840737157324826,0.14347298855975404
0.9861605919542651,0.14342652875107315
0.9882788622324175,0.14338011540220091
0.9903930027200064,0.1433337484666775
0.9925044481471617,0.14328742789808968
0.9946095419122942,0.1432411536500704
0.9967544589632163,0.14319492567629916
0.9988945923697853,0.1431487439305017
1.0009837751587118,0.14310260836645
1.0030682945195262,0.1430565189379624
1.0051485306242238,0.14301047559890323
1.007225173351396,0.14296447830318315
1.0092955312129452,0.14291852700475882
1.0113604235603935,0.14287262165763287
1.0134194346253889,0.14282676221585405
1.0154737140148222,0.14278094863351704
1.017560480832047,0.14273518086476233
1.0196763449450466,0.14268945886377637
1.0217859164168093,0.14264378258479143
1.023880261926045,0.14259815198208547
1.0259745576527735,0.1425525670099822
1.028061647251707,0.14250702762285106
1.0301438479170515,0.14246153377510706
1.0322216998959242,0.14241608542121076
1.0343303053795887,0.14237068251566837
1.0364361119806111,0.14232532501303152
1.0385729321285744,0.14228001286789732
1.04070284340505,0.14223474603490827
1.0428280521528766,0.14218952446875216
1.0449463955904783,0.1421443481241622
1.0470592997389743,0.14209921695591687
1.0491160124449554,0.14205413091883978
1.0512571828425734,0.14200908996779982
1.0533555298750623,0.14196409405771082
1.055484968149719,0.14191914314353193
1.0576134409471454,0.1418742371802672
1.0597737047733997,0.14182937612296576
1.06192659311163,0.14178455992672162
1.0640716576128484,0.14173978854667374
1.0662118774199134,0.1416950619380059
1.0683449163731076,0.1416503800559467
1.0704738827822293,0.1416057428557696
1.0726288411987073,0.14156115029279265
1.0747720944837023,0.14151660232237867
1.0769073862873628,0.14147209889993512
1.07903303380272,0.141427639980914
1.081149279011919,0.14138322552081195
1.0832571134837885,0.14133885547516994
1.085356947327677,0.14129452979957363
1.0874531931431124,0.1412502484496529
1.0895440624117283,0.14120601138108202
1.0916287414190435,0.14116181854957977
1.0937406320565015,0.14111766991090902
1.0958458804236322,0.14107356542087696
1.0979358239116515,0.1410295050353349
1.1000201732635804,0.1409854887101784
1.1021037427984735,0.14094151640134706
1.104178656248416,0.14089758806482455
1.1062445158856322,0.14085370365663852
1.1082976658433663,0.1408098631328607
1.1103429679567138,0.14076606644960665
1.1123795530434493,0.14072231356303588
1.114399108015822,0.1406786044293517
1.1164436159012145,0.14063493900480117
1.1184817058302396,0.1405913172456752
1.12051168850591,0.1405477391083083
1.122568430094952,0.14050420454907886
1.124619603737992,0.1404607135244086
1.1266635182854345,0.14041726599076304
1.1287001175594367,0.14037386190465106
1.1307303307748657,0.14033050122262525
1.1327530955996459,0.14028718390128148
1.1348033593907672,0.140243909897259
1.1368458641951162,0.14020067916724055
1.1388812072623216,0.14015749166795216
1.1409096402968146,0.14011434735616302
1.142930827806546,0.14007124618868572
1.1449787130679023,0.14002818812237583
1.1470170913354203,0.13998517311413228
1.1490468863974537,0.13994220112089695
1.1510360855988422,0.13989927209965491
1.1529855008559868,0.1398563860074341
1.1549939350798282,0.13981354280130548
1.1569940493998503,0.139770742438383
1.1589852836319352,0.13972798487582344
1.1609697303269548,0.13968527007082643
1.1629483939253122,0.13964259798063444
1.1649524485769265,0.13959996856253265
1.166983373249664,0.1395573817738489
1.1690093634558638,0.13951483757195393
1.1710288227997254,0.13947233591426078
1.1730778412753937,0.13942987675822532
1.175121766898543,0.13938746006134595
1.1771248140501078,0.13934508578116345
1.1791581362807098,0.1393027538752611
1.1811852234864901,0.13926046430126465
1.1832397043541782,0.13921821701684223
1.185288090200676,0.1391760119797042
1.1873302733830056,0.1391338491476033
1.189365027940127,0.1390917284783345
1.1913590874468012,0.139049649929735
1.1933784494718913,0.1390076134596841
1.1954240393661062,0.13896561902610327
1.1974614356875166,0.13892366658695599
1.1994894936757716,0.13888175610024783
1.2015095774608653,0.13883988752402643
1.2035220443846282,0.13879806081638124
1.2055277268518954,0.13875627593544365
1.2075268535720047,0.13871453283938706
1.2095501504874266,0.1386728314864265
1.2115672302333758,0.13863117183481888
1.2136124684187146,0.13858955384286287
1.2156493282063827,0.13854797746889885
1.21767763913969,0.1385064426713088
1.2197000146900567,0.13846494940851628
1.2216819427698637,0.1384234976389866
1.223692743463126,0.13838208732122648
1.225730142567159,0.13834071841378404
1.2277611076864978,0.13829939087524912
1.2297870584224027,0.13825810466425265
1.2318078019716643,0.13821685973946723
1.2338559158192095,0.13817565605960658
1.2358963719471132,0.13813449358342583
1.2379306207670482,0.13809337226972124
1.239957510486366,0.13805229207733033
1.2419756178544812,0.13801125296513184
1.2440179169416195,0.1379702548920455
1.2460521566035545,0.13792929781703228
1.2480786990713075,0.13788838169909406
1.2500973125162629,0.1378475064972738
1.2521086061163706,0.13780667217065534
1.254144983826361,0.13776587867836354
1.256140634022879,0.137725125979564
1.2580963712553794,0.13768441403346326
1.2600448560862783,0.13764374279930863
1.262050601146483,0.1376031122363881
1.2640822841641655,0.13756252230403054
1.2661053491036869,0.13752197296160534
1.268119867261754,0.13748146416852258
1.2701268401308856,0.13744099588423286
1.2721267064514343,0.13740056806822748
1.2741203251358562,0.13736018068003808
1.2760740714864618,0.1373198336792369
1.2780218406046884,0.13727952702543644
1.28003298247748,0.13723926067828984
1.2820387950285386,0.1371990345974904
1.2840391930017363,0.13715884874277173
1.2860679402812736,0.13711870307390778
1.2880912896883046,0.13707859755071272
1.2901087156933242,0.1370385321330408
1.292120928648751,0.13699850678078657
1.2941264387811908,0.13695852145388465
1.2961262951248513,0.13691857611230956
1.2981196556860877,0.13687867071607607
1.3001069735784077,0.13683880522523884
1.3021219305615412,0.1367989795998924
1.3041292104463538,0.13675919380017132
1.3061297236744482,0.13671944778625
1.3081234935486568,0.13667974151834256
1.3101101576107406,0.13664007495670305
1.3121236592135064,0.1366004480616252
1.3141321499773158,0.13656086079344237
1.3161327987831453,0.1365213131125278
1.3181264321996462,0.13648180497929407
1.3201475913343348,0.13644233635419362
1.322160329000294,0.13640290719771825
1.3241669770323383,0.13636351747039932
1.326167591326186,0.13632416713280776
1.3281975201074425,0.1362848561455538
1.330220882048523,0.13624558446928708
1.3322388365445563,0.1362063520646966
1.334250356812568,0.13616715889251074
1.3362895488723816,0.13612800491349708
1.338322203449922,0.13608889008846237
1.3403482233595576,0.13604981437825275
1.3423680541566436,0.1360107777437533
1.3443819107044197,0.1359717801458884
1.346388094413147,0.1359328215456213
1.348387579160998,0.13589390190395456
1.3503807880111125,0.13585502118192938
1.3524029442565584,0.1358161793406263
1.354419387070491,0.1357773763411645
1.3564601542637449,0.13573861214470218
1.3584943250732961,0.13569988671243627
1.3605213317522542,0.13566120000560267
1.3625403875082573,0.1356225519854759
1.3645864639589016,0.13558394261336926
1.3665916189214544,0.1355453718506347
1.3686251192715002,0.1355068396586629
1.3706523423176513,0.13546834599888308
1.372672547502098,0.13542989083276302
1.3746872344337298,0.13539147412180907
1.376695431856454,0.1353530958275661
1.37869911430203,0.13531475591161735
1.380732948702373,0.13527645433558455
1.382762028049399,0.13523819106112778
1.3848195744964495,0.1351999660499455
1.3868708949199282,0.13516177926377437
1.3889141445398119,0.13512363066438943
1.3909504666844477,0.13508552021360387
1.3929801133775943,0.1350474478732691
1.39500190461732,0.13500941360527463
1.397014975254189,0.13497141737154822
1.3990534350773116,0.13493345913405547
1.4010827719413488,0.13489553885480027
1.4031043659048785,0.13485765649582426
1.4051190658127226,0.13481981201920729
1.407159944371386,0.13478200538706692
1.4091909114746144,0.13474423656155865
1.411217858842301,0.13470650550487595
1.4132394347952548,0.13466881217924986
1.415293126200861,0.13463115654694946
1.417305743819429,0.13459353857028133
1.4193144911790423,0.1345559582115899
1.4213542480969505,0.1345184154332571
1.4233888186934796,0.1344809101977027
1.42541766532625,0.13444344246738382
1.427440437033679,0.13440601220479526
1.4294570300018345,0.13436861937246924
1.4314680973984748,0.13433126393297562
1.4335044523730565,0.13429394584892146
1.4355678082148209,0.13425666508295137
1.4376246682620366,0.13421942159774725
1.4396753895742835,0.13418221535602837
1.441717640687406,0.13414504632055113
1.4437487249919099,0.1341079144541094
1.4457737669981356,0.1340708197195341
1.4477902380866445,0.13403376207969342
1.449799193422996,0.13399674149749252
1.451832675565826,0.1339597579358739
1.4538570441266425,0.1339228113578168
1.4558724722433996,0.13388590172633785
1.4579156333632297,0.13384902900449036
1.459950065773263,0.1338121931553647
1.46197904707187,0.1337753941420881
1.4640023808526685,0.13373863192782487
1.466058282815028,0.13370190647577584
1.468073066779258,0.13366521774917894
1.4700833425871875,0.13362856571130854
1.4720895119626094,0.1335919503254761
1.4741274272855172,0.13355537155502945
1.476159646096784,0.13351882936335324
1.4782206168472942,0.1334823237138687
1.480274286613928,0.13344585457003366
1.4823204680847004,0.13340942189534244
1.4843590118669325,0.13337302565332593
1.4863896601644535,0.13333666580755144
1.488412316694691,0.1333003423216227
1.4904619010618438,0.13326405515917994
1.4925005547733705,0.13322780428389958
1.49453023214875,0.13319158965949446
1.4965544456944762,0.1331554112497138
1.49860629990547,0.13311926901834292
1.5006527027302112,0.1330831629292034
1.5026927755447772,0.13304709294615302
1.5047270315674492,0.1330110590330857
1.5067948970366618,0.13297506115393143
1.5088572216895761,0.13293909927265635
1.5109121687935392,0.13290317335326252
1.5129549342963635,0.1328672833597881
1.5149939217099746,0.1328314292563071
1.5170570709139095,0.1327956110069296
1.519112257402281,0.13275982857580154
1.5211572399117448,0.13272408192710455
1.523197260110601,0.13268837102505626
1.5252261433964964,0.13265269583391004
1.527253865598582,0.13261705631795495
1.5292711223315831,0.1325814524415158
1.5313190259959701,0.13254588416895313
1.5333599432254987,0.132510351464663
1.5353927329449886,0.13247485429307715
1.5374498618238301,0.13243939261866294
1.5395005896692369,0.1324039664059231
1.5415479223816069,0.13236857561939597
1.5435838590826094,0.1323332202236554
1.5456148930857427,0.13229790018331056
1.547678602207003,0.1322626154630061
1.549734369417937,0.1322273660274219
1.5517845890637731,0.1321921518412733
1.5538305739387892,0.13215697286931088
1.5558739786318239,0.13212182907632042
1.5579459704068517,0.13208672042712288
1.5600075833830704,0.13205164688657461
1.562066760231904,0.13201660841956686
1.5641184734849238,0.13198160499102612
1.5661683670309432,0.13194663656591393
1.5682077252410405,0.13191170310922684
1.5702751344110752,0.13187680458599643
1.572341468317757,0.13184194096128926
1.5743974835574923,0.1318071122002068
1.5764528404934122,0.13177231826788544
1.5785371797815557,0.13173755912949636
1.5806346628634849,0.1317028347502457
1.5827254394086951,0.13166814509537428
1.5847864647771794,0.13163349013015774
1.586849023808836,0.13159886981990637
1.588904932739014,0.1315642841299653
1.5909909212480449,0.1315297330257142
1.5930551882040755,0.1314952164725673
1.595111264353259,0.13146073443597356
1.5971629535362692,0.1314262868814164
1.599207125255441,0.1313918737744138
1.601246437786857,0.1313574950805182
1.6033150270180205,0.13132315076531653
1.605376030037245,0.13128884079443004
1.6074316865663674,0.1312545651335144
1.6094826010011438,0.13122032374825976
1.6115616333886704,0.13118611660439028
1.613599085170027,0.13115194366766475
1.6156672224555444,0.13111780490387592
1.6177292313419074,0.13108370027885086
1.6198181000541394,0.1310496297584508
1.621898319977738,0.1310155933085712
1.623970831426023,0.13098159089514144
1.6260356480984042,0.13094762248412511
1.6280950267280658,0.13091368804151982
1.6301465422829624,0.13087978753335716
1.6321901422567608,0.13084592092570257
1.6342258641805725,0.13081208818465573
1.6362934170517989,0.13077828927634988
1.6383563215752655,0.13074452416695237
1.6404152250218593,0.13071079282266423
1.6424684130119718,0.13067709520972043
1.644552249005768,0.1306434312943895
1.646631577193181,0.13060980104297393
1.648704899003448,0.13057620442180978
1.650809509744703,0.1305426413972668
1.6528720283132252,0.13050911193574838
1.6549299776035526,0.13047561600369145
1.6570190932498712,0.1304421535675666
1.6591007644855105,0.13040872459387787
1.661175381670026,0.13037532904916282
1.6632430520209418,0.13034196689999245
1.6653386177045038,0.13030863811297128
1.6674254414768408,0.13027534265473717
1.6695047862702923,0.13024208049196123
1.6716105732921944,0.1302088515913481
1.6737090128882914,0.1301756559196356
1.6758001299232523,0.1301424934435948
1.6778843803128487,0.13010936413003
1.6799632736976067,0.1300762679457788
1.6820374651068293,0.13004320485771187
1.6841429701409278,0.13001017483273297
1.68624490747911,0.12997717783777907
1.6883409960517275,0.12994421383982013
1.6904335352591202,0.12991128280585912
1.6925207839587901,0.12987838470293211
1.6946036518925673,0.12984551949810796
1.6967167576021516,0.1298126871584887
1.698825509371588,0.129779887651209
1.7009302762446759,0.12974712094343666
1.7030288034928278,0.12971438700237203
1.7051210687975022,0.12968168579524852
1.7072428076769728,0.1296490172893321
1.709357479774996,0.12961638145192156
1.7114650813533911,0.1295837782503485
1.713565973122119,0.12955120765197697
1.7156598793039028,0.12951866962420377
1.7177465895012385,0.1294861641344584
1.7198269896185778,0.12945369115020278
1.7219009679560584,0.1294212506389314
1.7240055798510454,0.1293888425681713
1.7261426795969992,0.12935646690548197
1.7282748616530406,0.1293241236184553
1.7303998613548586,0.12929181267471568
1.7325198479860282,0.1292595340419198
1.7346337112593992,0.1292272876877567
1.7367810570748092,0.12919507357994775
1.738921921769915,0.12916289168624667
1.7410557868931342,0.12913074197443924
1.7431823311809083,0.1290986244123436
1.745339449197395,0.12906653896781012
1.7474534248966944,0.1290344856087211
1.7495967819576397,0.12900246430299123
1.7517315959316824,0.12897047501856707
1.7538589202802224,0.12893851772342735
1.756012896532706,0.12890659238558272
1.7581579938848333,0.12887469897307596
1.7602928370508861,0.12884283745398173
1.7624207147312227,0.12881100779640653
1.7645387814666214,0.12877920996848896
1.7666891585212434,0.12874744393839932
1.7688304660401382,0.12871570967433976
1.7709655757582403,0.1286840071445442
1.7730926633434643,0.12865233631727852
1.7752151920000523,0.12862069716084007
1.7773686478342832,0.12858908964355803
1.7794790345948985,0.12855751373379332
1.7815858133076719,0.12852596939993832
1.7836867345016834,0.12849445661041725
1.7858171861333132,0.12846297533368567
1.787976124023114,0.12843152553823078
1.790128640898165,0.1284001071925714
1.7922750972282586,0.12836872026525764
1.7944151107593003,0.12833736472487123
1.7965473915778312,0.12830604054002515
1.798671988449366,0.12827474767936398
1.8008246680206574,0.12824348611156344
1.8029342940435766,0.1282122558053307
1.8050712042574695,0.12818105672940416
1.807200801691234,0.12814988885255363
1.8093596856586573,0.12811875214357987
1.811512494490918,0.1280876465713151
1.8136569590586726,0.12805657210462262
1.8157956619778983,0.1280255287123968
1.8179261249397212,0.1279945163635633
1.8200876121250975,0.12796353502707852
1.822242306180097,0.12793258467193025
1.8243894202000668,0.1279016652671372
1.8265287691114336,0.12787077678174885
1.8286600018289096,0.12783991918484594
1.8308226947320234,0.1278090924455399
1.8329773271580978,0.12777829653297318
1.835124687610878,0.12774753141631906
1.8372627853903098,0.12771679706478156
1.839395589327122,0.12768609344759563
1.8415550171103987,0.12765542053402684
1.8437058871745513,0.12762477829337165
1.8458705937049633,0.1275941666949571
1.8480244384682307,0.12756358570814097
1.8501701642101376,0.12753303530231164
1.852304615902816,0.12750251544688818
1.854467925785394,0.12747202611132008
1.8566329614507444,0.1274415672650876
1.8587692065481076,0.12741113887770134
1.86089764935736,0.12738074091870244
1.863020925269372,0.12735037335766258
1.8651766584514473,0.12732003616418375
1.8672892770129956,0.1272897293078984
1.8693954863777935,0.12725945275846934
1.8714969568833992,0.12722920648558966
1.8736657022715493,0.12719899045898292
1.8758274975417275,0.12716880464840274
1.8779845651430849,0.1271386490236332
1.8801320058106206,0.12710852355448837
1.8822773782426732,0.12707842821081272
1.8844576918801776,0.12704836296248073
1.886623840078464,0.1270183277793971
1.8887835661852677,0.1269883226314965
1.8909407385488348,0.12695834748874385
1.8930891561275227,0.1269284023211339
1.8952385991312681,0.12689848709869161
1.897420146058832,0.12686860179147175
1.899593683871997,0.1268387463695591
1.9017556258503103,0.12680892080306838
1.9039085499564854,0.12677912506214412
1.9060651620767808,0.12674935911696078
1.9082104842352325,0.12671962293772265
1.910387026963114,0.12668991649466377
1.9125200388799686,0.1266602397580479
1.9146490207596931,0.12663059269816873
1.9168001885995631,0.12660097528534936
1.9189533792548994,0.12657138748994284
1.9210816828318176,0.1265418292823317
1.9232057968282041,0.12651230063292823
1.925315256281624,0.12648280151217411
1.9274522088686583,0.12645333189054075
1.9296260827903056,0.12642389173852908
1.9317962659665828,0.12639448102666934
1.9339572974963979,0.1263650997255215
1.9361137497968446,0.1263357478056748
1.9382563748507984,0.126306425237748
1.9403989669684738,0.12627713199238905
1.9425716918643368,0.1262478680402755
1.9447432151535609,0.12621863335211403
1.9469089451732022,0.12618942789864074
1.9490979198059375,0.12616025165062095
1.9512747654446123,0.12613110457884913
1.95345384471572,0.12610198665414912
1.955614007489441,0.1260728978473738
1.9577706951873375,0.12604383812940523
1.9599215508042958,0.12601480747115468
1.9620644970243823,0.12598580584356234
1.964236722184841,0.1259568332175976
1.9663945516417627,0.12592788956425882
1.968554491336158,0.1258989748545734
1.970700488749196,0.12587008905959762
1.972846133095918,0.12584123215041687
1.974988499422953,0.12581240409814526
1.9771560256492822,0.12578360487392598
1.9793123714715215,0.12575483444893087
1.9814448058067513,0.12572609279436076
1.9835431072902103,0.1256973798814452
1.9856350747073155,0.12566869568144262
1.9877229090537245,0.12564004016563995
1.989803978559093,0.1256114133053532
1.9919622479101944,0.12558281507192665
1.9941081592004317,0.12555424543673355
1.996249565958195,0.1255257043711756
1.998386323471427,0.1254971918466833
2.0005161799460622,0.12546870783471542
2.002639435795016,0.12544025230675954
2.004793197808929,0.1254118252343316
2.006941933673627,0.1253834265889761
2.009084601547691,0.12535505634226596
2.0112192802778437,0.1253267144658025
2.0133936047242775,0.12529840093121553
2.015559196070429,0.1252701157101631
2.017681475632969,0.1252418587743318
2.019821078171946,0.1252136300954363
2.021953044400958,0.12518542964521967
2.0240795622072816,0.1251572573954533
2.026197673760656,0.12512911331793664
2.028311122998711,0.12510099738449754
2.030415160775892,0.1250729095669919
2.0325607428707935,0.12504484983730374
2.034724233811253,0.12501681816734522
2.036879917169569,0.12498881452905675
2.0389924869038327,0.12496083889440651
2.041156762396707,0.12493289123539092
2.043305700032515,0.12490497152403435
2.0454103709275753,0.12487707973238915
2.047546696924111,0.12484921583253555
2.049674039302591,0.12482137979658187
2.0518319426846574,0.1247935715966641
2.0539780550489284,0.12476579120494624
2.056156963023546,0.12473803859362015
2.0582922928822494,0.12471031373490538
2.060448641000716,0.12468261660104929
2.06259889232712,0.12465494716432707
2.064742437900052,0.12462730539704153
2.0668786246373525,0.12459969127152332
2.06901799289537,0.12457210476013064
2.071114573831015,0.12454454583524932
2.0732620175675587,0.12451701446929292
2.0753665124723204,0.12448951063470243
2.077460524274723,0.12446203430394659
2.079547876038202,0.12443458544952146
2.0816722893693833,0.12440716404395075
2.0838243616673506,0.12437977005978562
2.0859703572647463,0.12435240346960469
2.088110816442864,0.12432506424601386
2.0902785314959145,0.1242977523616467
2.0924328234890295,0.1242704677891639
2.0945801477490775,0.12424321050125353
2.096721604020112,0.1242159804706311
2.0988593163677174,0.12418877767003933
2.101031237759992,0.12416160207224808
2.1031920341831865,0.12413445365005465
2.1053096147211328,0.12410733237628346
2.107455317149323,0.124080238223786
2.109598635960625,0.12405317116544101
2.1117676387798703,0.1240261311741544
2.113930298349285,0.12399911822285908
2.1160851977382618,0.12397213228451504
2.1182451048396373,0.12394517333210936
2.1204422350698198,0.12391824133865609
2.1226229491595188,0.12389133627719623
2.124795821546614,0.12386445812079788
2.1269621445470324,0.1238376068425559
2.1291193029088693,0.12381078241559218
2.1312688471361123,0.12378398481305541
2.13341351958832,0.12375721400812117
2.135589502685323,0.1237304699739919
2.1377576537735323,0.12370375268389672
2.1399171467199722,0.12367706211109164
2.1420708558619554,0.12365039822885937
2.1442512382132306,0.12362376101050937
2.146388012961088,0.12359715042937769
2.148555475755365,0.12357056645882714
2.150722218487861,0.12354400907224711
2.152869349868767,0.1235174782430537
2.155044321373578,0.12349097394468944
2.157213198042837,0.1234644961506236
2.15937521915447,0.12343804483435178
2.1615407915769267,0.12341161996939626
2.163694251912577,0.1233852215293057
2.1658803000996407,0.12335884948765524
2.168053142801018,0.12333250381804639
2.1702190057353627,0.12330618449410718
2.172379262242726,0.12327989148949192
2.174530271587372,0.12325362477788121
2.1767130653248787,0.12322738433298219
2.178886810211239,0.12320117012852799
2.181054448888835,0.12317498213827832
2.1832148148795114,0.12314882033601887
2.185405298179758,0.12312268469556165
2.1875519718578094,0.1230965751907449
2.189690005332412,0.123070491795433
2.191859290850949,0.12304443448351643
2.1940205048487553,0.12301840322891172
2.196174376949636,0.12299239800556161
2.1983275309524357,0.12296641878743492
2.2005061698764874,0.12294046554852628
2.202679166548522,0.12291453826285659
2.2048465788430245,0.12288863690447255
2.2070076305786506,0.1228627614474469
2.209164126851718,0.1228369118658783
2.2113512451078665,0.12281108813389124
2.213533535672905,0.12278529022563617
2.215714342301658,0.12275951811528935
2.217888286333476,0.12273377177705291
2.220086373568915,0.12270805118515465
2.2222762495772304,0.12268235631384833
2.224456250900638,0.12265668713741329
2.2266272004771377,0.1226310436301547
2.228791411375203,0.12260542576640338
2.2309806804328693,0.12257983352051582
2.2331621896010114,0.12255426686687415
2.2353337262341704,0.12252872577988605
2.2374963312844405,0.12250321023398503
2.239659034855869,0.12247772020362985
2.241813326355574,0.12245225566330503
2.243995479569398,0.12242681658752058
2.2461675994729546,0.12240140295081187
2.24833502384552,0.1223760147277399
2.250535582694958,0.12235065189289096
2.2527251624761697,0.12232531442087691
2.2549055794853956,0.12230000228633486
2.257077955067487,0.12227471546392737
2.259248708597131,0.12224945392834224
2.26141065733921,0.12222421765429275
2.263556407664375,0.12219900661651728
2.2657386592109523,0.12217382078977956
2.26791258982597,0.1221486601488686
2.270043041872166,0.1221235246685986
2.272205620720634,0.1220984143238088
2.274324948035384,0.12207332908936386
2.2764652962193597,0.1220482689401533
2.278637266233546,0.12202323385109198
2.28080379647065,0.12199822379711972
2.282963086920703,0.12197323875320143
2.2851523783661416,0.121948278694327
2.2873364639523945,0.12192334359551155
2.2895129508807326,0.12189843343179485
2.2916839679439556,0.12187354817824186
2.29388665196205,0.12184868780994246
2.296080351661904,0.12182385230201132
2.2982654118906654,0.12179904162958816
2.300445683078362,0.1217742557678374
2.302616329511871,0.1217494946919484
2.3047435630601227,0.12172475837713526
2.30693823593974,0.12170004679863694
2.309127967857181,0.12167535993171713
2.311310991979432,0.12165069775166426
2.3134864981895684,0.12162606023379141
2.3156944911189448,0.12160144735343642
2.3178964940302276,0.12157685908596183
2.3200921601151134,0.12155229540675472
2.322280253106509,0.12152775629122675
2.324459983277632,0.12150324171481436
2.3266681058872414,0.12147875165297839
2.328832066088821,0.12145428608120423
2.3310237693666944,0.12142984497500187
2.3332066295221816,0.1214054283099057
2.335378541652286,0.1213810360614746
2.337545022754428,0.12135666820529195
2.3397023411823152,0.12133232471696548
2.341887718599651,0.12130800557212734
2.344063050294167,0.12128371074643401
2.3462295223935516,0.12125944021556645
2.348389232923172,0.12123519395522969
2.3505407017452886,0.12121097194115327
2.3526836903969977,0.12118677414909096
2.3548202318206544,0.1211626005548207
2.356987619506468,0.12113845113414468
2.359150249987694,0.1211143258628894
2.3613424828681637,0.12109022471690534
2.3635274509254898,0.12106614767206725
2.3656687196653685,0.12104209470427396
2.3678414049042726,0.12101806578944851
2.370008535431011,0.12099406090353793
2.372202343390444,0.1209700800225132
2.3743891458583737,0.12094612312236952
2.3765711621430823,0.12092219017912598
2.3787516232210675,0.12089828116882567
2.3809242613253403,0.1208743960675357
2.3831152640938607,0.12085053485134695
2.3852978493718817,0.12082669749637442
2.3874706204609657,0.12080288397875688
2.3896340056150804,0.12077909427465694
2.3918190428405337,0.12075532836026115
2.3939958906930414,0.1207315862117797
2.3961647587834687,0.12070786780544673
2.3983243968254984,0.12068417311752011
2.400474747836903,0.12066050212428142
2.402617492780841,0.12063685480203601
2.4047915457772895,0.12061323112711275
2.4069581854590782,0.12058963107586451
2.409117107912859,0.12056605462466746
2.411270940553414,0.1205425017499216
2.4134203473957183,0.12051897242805049
2.4156001448267435,0.12049546663550126
2.4177733793549274,0.12047198434874462
2.4199386306678985,0.12044852554427471
2.4220989796395083,0.12042509019860925
2.4242531746988276,0.12040167828828946
2.426437169647684,0.12037828978987997
2.4286123647328126,0.12035492467996894
2.4307794264668634,0.12033158293516777
2.4329414343512963,0.12030826453211146
2.43513059064955,0.12028496944745815
2.437314133834418,0.12026169765788952
2.4394900114040166,0.1202384491401105
2.441659807689194,0.12021522387084921
2.443823389218667,0.12019202182685718
2.445981178924709,0.12016884298490915
2.44816971130469,0.12014568732180303
2.4503539725979055,0.12012255481436007
2.452530870075093,0.12009944543942452
2.4546990247203397,0.12007635917386394
2.456896178434843,0.12005329599456893
2.459085692105708,0.12003025587845317
2.46126925618196,0.12000723880245351
2.4634437984251107,0.11998424474352992
2.4656098646939966,0.11996127367866521
2.4678042659687907,0.11993832558486539
2.4699918232089404,0.11991540043915933
2.472171622162817,0.11989249821859899
2.474342906805283,0.11986961890025921
2.476506024194712,0.11984676246123777
2.478662292545914,0.1198239288786554
2.4808138978841607,0.11980111812965555
2.482956296678679,0.11977833019140471
2.4850932006337647,0.11975556504109214
2.4872610439187794,0.11973282265592988
2.4894236488959987,0.11971010301315277
2.491616082566161,0.11968740609001843
2.4938020803667458,0.11966473186380722
2.4959797087042803,0.11964208031182227
